Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,191.51,103.0,96.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,216.9,136.0,96.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,249.59,199.0,96.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,262.69,235.0,96.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,263.01,236.0,96.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,262.69,235.0,96.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,261.38,231.0,96.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,261.71,232.0,96.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,254.97,215.0,97.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,254.68,212.0,96.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,251.6,204.0,96.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,249.56,201.0,97.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,258.54,225.0,97.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,284.95,325.0,97.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,294.43,374.0,96.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,278.69,293.0,96.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,242.23,182.0,96.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,249.59,199.0,96.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,240.84,179.0,96.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,236.58,172.0,97.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,236.08,171.0,97.0
