Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,359.25,200.0,78.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,384.34,266.0,78.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,396.32,310.0,78.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,401.78,334.0,78.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,390.42,287.0,78.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,373.13,233.0,78.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,371.99,230.0,78.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,366.27,213.0,77.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,376.83,212.0,68.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,375.63,206.0,67.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,368.04,189.0,67.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,361.19,178.0,68.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,367.18,190.0,68.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,376.47,208.0,67.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,371.29,196.0,67.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,378.89,214.0,67.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,384.52,229.0,67.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,387.63,238.0,67.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,388.63,241.0,67.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,388.11,243.0,68.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,374.99,235.0,77.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,372.37,231.0,78.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,366.43,230.0,83.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,364.94,229.0,84.0
