UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,3.914385745929729,287.429146715775,280.072320052365,304.1189085589164,0.4743562976841049,250.99936,12.02284
2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,3.7163198544724296,285.0498851865472,281.4961976149811,2.269776904549716,1.0190265869694697,246.07076,11.85912
2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,3.7163198544724296,285.0498851865472,281.4961976149811,2.269776904549716,1.0190265869694697,244.27286,11.34147
2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,3.7163198544724296,285.0498851865472,281.4961976149811,2.269776904549716,1.0190265869694697,237.96411,11.87537
2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,2.4544043589106903,282.7792348441656,280.9754752518375,1.135683712369437,1.5614598694514183,227.16247,12.50709
2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,2.4544043589106903,282.7792348441656,280.9754752518375,1.135683712369437,1.5614598694514183,235.51276,12.08503
2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,2.4544043589106903,282.7792348441656,280.9754752518375,1.135683712369437,1.5614598694514183,240.78745,12.4575
2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,2.295345807003124,281.27184649123154,279.8093416854164,0.0,0.1045176359355803,232.31392,12.70878
2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,2.295345807003124,281.27184649123154,279.8093416854164,0.0,0.1045176359355803,231.48585,12.67908
2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,2.295345807003124,281.27184649123154,279.8093416854164,0.0,0.1045176359355803,218.69209,12.14388
2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,2.383211361726893,280.08628894594574,278.52164412930534,0.0,0.1192946102463336,220.17252,12.46685
2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,2.383211361726893,280.08628894594574,278.52164412930534,0.0,0.1192946102463336,226.94397,12.20746
2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,2.383211361726893,280.08628894594574,278.52164412930534,0.0,0.1192946102463336,225.06163,12.38886
2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,2.5956932442036846,278.96307021508466,277.13901871925816,0.0,0.0,224.92346,11.87019
2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,2.5956932442036846,278.96307021508466,277.13901871925816,0.0,0.0,221.49721,12.01047
2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,2.5956932442036846,278.96307021508466,277.13901871925816,0.0,0.0,230.16377,12.27415
2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,2.9984747251817576,284.51897906953974,276.5887061230116,94.5572044590531,0.0,228.67092,11.86397
2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,2.9984747251817576,284.51897906953974,276.5887061230116,94.5572044590531,0.0,234.53167,12.12628
2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,2.9984747251817576,284.51897906953974,276.5887061230116,94.5572044590531,0.0,237.71615,12.02789
2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,3.732229781703983,286.83837803411143,273.3639533143766,440.7128244622224,0.002945903685116,235.30369,12.26711
2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,3.732229781703983,286.83837803411143,273.3639533143766,440.7128244622224,0.002945903685116,242.25542,12.55147
2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,3.732229781703983,286.83837803411143,273.3639533143766,440.7128244622224,0.002945903685116,240.60527,12.56602
2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,3.3445855703146705,284.5511809716033,275.2876581990945,311.8692251180778,0.1515513092571955,241.43856,12.21566
2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,3.3445855703146705,284.5511809716033,275.2876581990945,311.8692251180778,0.1515513092571955,238.31725,12.46506
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,3.3445855703146705,284.5511809716033,275.2876581990945,311.8692251180778,0.1515513092571955,232.21354,12.13303
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,2.3368764954949595,281.29786205419487,276.39346792373465,4.668415119547278,0.1471890354055927,227.60841,11.96811
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,2.3368764954949595,281.29786205419487,276.39346792373465,4.668415119547278,0.1471890354055927,225.60157,11.44651
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,2.3368764954949595,281.29786205419487,276.39346792373465,4.668415119547278,0.1471890354055927,220.21409,11.97867
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,2.222168351759496,279.82282119411065,276.365231344288,2.3343716402010606,0.1541099482545538,211.42797,12.61356
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,2.222168351759496,279.82282119411065,276.365231344288,2.3343716402010606,0.1541099482545538,220.2463,12.19108
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,2.222168351759496,279.82282119411065,276.365231344288,2.3343716402010606,0.1541099482545538,226.62329,12.56426
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,2.7388337492762216,278.26820364330166,275.64494670409306,0.0,0.0,220.47615,12.81408
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,2.7388337492762216,278.26820364330166,275.64494670409306,0.0,0.0,221.25959,12.78522
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,2.7388337492762216,278.26820364330166,275.64494670409306,0.0,0.0,210.56781,12.24896
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,2.9346970569799,277.3748936571711,273.9727860504869,0.0,0.0,212.91337,12.57296
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,2.9346970569799,277.3748936571711,273.9727860504869,0.0,0.0,220.42754,12.31448
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,2.9346970569799,277.3748936571711,273.9727860504869,0.0,0.0,219.34319,12.49478
2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,3.065267596708836,276.8276448972246,272.9787482264052,0.0,0.0,219.60205,11.9749
2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,3.065267596708836,276.8276448972246,272.9787482264052,0.0,0.0,216.77193,12.115
2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,3.065267596708836,276.8276448972246,272.9787482264052,0.0,0.0,225.32281,12.37851
2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,3.468363186880622,282.22292817036293,273.41935055235507,83.12137719697998,0.0,223.85313,11.9689
2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,3.468363186880622,282.22292817036293,273.41935055235507,83.12137719697998,0.0,228.3353,12.2311
2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,3.468363186880622,282.22292817036293,273.41935055235507,83.12137719697998,0.0,230.31329,12.13037
2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,4.45038132933733,285.2562462522108,271.29626232788974,449.071543497299,0.0,227.38749,12.371
2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,4.45038132933733,285.2562462522108,271.29626232788974,449.071543497299,0.0,232.66824,12.65462
2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,4.45038132933733,285.2562462522108,271.29626232788974,449.071543497299,0.0,229.65366,12.67083
2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,3.7410652275963567,283.4424141967371,270.82164723043456,377.5833509342076,0.0,229.72461,12.31964
2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,3.7410652275963567,283.4424141967371,270.82164723043456,377.5833509342076,0.0,225.65834,12.56889
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,3.7410652275963567,283.4424141967371,270.82164723043456,377.5833509342076,0.0,218.72538,12.38725
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,2.578486457788151,278.71901804085485,270.200015448957,7.330230533642356,0.0,214.39843,12.22199
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,2.578486457788151,278.71901804085485,270.200015448957,7.330230533642356,0.0,212.28338,11.69318
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,2.578486457788151,278.71901804085485,270.200015448957,7.330230533642356,0.0,207.52402,12.22429
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,2.281038747394156,277.7031071443485,268.94360664287706,3.66526219146969,0.0,200.059,12.86764
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,2.281038747394156,277.7031071443485,268.94360664287706,3.66526219146969,0.0,208.99826,12.44569
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,2.281038747394156,277.7031071443485,268.94360664287706,3.66526219146969,0.0,215.99489,12.82141
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,2.1243224716671807,277.10251584420246,268.4080615155161,0.0,0.0,211.35351,13.06817
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,2.1243224716671807,277.10251584420246,268.4080615155161,0.0,0.0,213.13192,13.04106
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,2.1243224716671807,277.10251584420246,268.4080615155161,0.0,0.0,203.83811,12.50149
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,2.021512369757665,276.5183967109057,268.2657419910242,0.0,0.0,206.62099,12.82693
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,2.021512369757665,276.5183967109057,268.2657419910242,0.0,0.0,214.49817,12.56923
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,2.021512369757665,276.5183967109057,268.2657419910242,0.0,0.0,213.89721,12.74456
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,1.7864078584594376,276.17924117059727,267.8957632151333,0.0,0.0,214.39813,12.21986
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,1.7864078584594376,276.17924117059727,267.8957632151333,0.0,0.0,212.04062,12.35816
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,1.7864078584594376,276.17924117059727,267.8957632151333,0.0,0.0,220.47067,12.6201
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,1.5204618732734572,282.441922779228,268.87736728465,88.54672773181326,0.0,219.0206,12.21058
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,1.5204618732734572,282.441922779228,268.87736728465,88.54672773181326,0.0,222.60905,12.47102
