Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40920,2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,375.36,236.0,77.0
40921,2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,360.65,203.0,78.0
40922,2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,375.19,208.0,68.0
40923,2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,386.81,218.0,62.0
40924,2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,425.46,311.0,50.0
40925,2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,434.24,309.0,42.0
40926,2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,449.42,325.0,31.0
40927,2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,448.61,318.0,31.0
40928,2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,431.75,217.0,31.0
40929,2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,430.06,210.0,31.0
40930,2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,430.06,210.0,31.0
40931,2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,430.06,210.0,31.0
40932,2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,430.55,212.0,31.0
40933,2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,432.45,220.0,31.0
40934,2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,429.56,208.0,31.0
40935,2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,428.0,202.0,31.0
40936,2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,425.22,192.0,31.0
40937,2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,432.45,220.0,31.0
40938,2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,441.36,266.0,31.0
40939,2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,435.9,236.0,31.0
40940,2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,433.3,231.0,32.0
40941,2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,416.97,226.0,42.0
40942,2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,405.59,217.0,48.0
40943,2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,394.9,234.0,60.0
