UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,3.672514111021044,296.3468965869312,281.1059749897576,876.8590913726131,0.5580135687819429,191.50285,93.03192
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,2.936828530517047,288.5878227848263,281.19520941536297,262.11332033470626,0.0373588768631267,183.29073,95.02933
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,2.936828530517047,288.5878227848263,281.19520941536297,262.11332033470626,0.0373588768631267,179.3455,94.01122
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,2.936828530517047,288.5878227848263,281.19520941536297,262.11332033470626,0.0373588768631267,178.84012,93.42612
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,2.601759705525244,284.9624395896044,280.68501162498296,131.1779344564431,0.0393329457852661,176.74249,93.71564
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,2.601759705525244,284.9624395896044,280.68501162498296,131.1779344564431,0.0393329457852661,177.99779,93.47446
2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,2.601759705525244,284.9624395896044,280.68501162498296,131.1779344564431,0.0393329457852661,182.77011,92.12336
2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,2.377163721494461,283.8316833244168,280.7110800356991,0.0,0.0009819678950386,173.46859,90.64961
2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,2.377163721494461,283.8316833244168,280.7110800356991,0.0,0.0009819678950386,173.40467,91.64463
2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,2.377163721494461,283.8316833244168,280.7110800356991,0.0,0.0009819678950386,175.89373,92.30987
2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,2.216047982028287,283.08220000525074,280.5601174328201,0.0,0.0039446664087215,173.33283,87.61878
2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,2.216047982028287,283.08220000525074,280.5601174328201,0.0,0.0039446664087215,178.09118,83.87696
2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,2.216047982028287,283.08220000525074,280.5601174328201,0.0,0.0039446664087215,187.08323,82.8981
2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,2.148531468065081,286.9639317524348,281.2376271528602,105.64437665841318,0.0058952037353777,186.31758,83.43922
2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,2.148531468065081,286.9639317524348,281.2376271528602,105.64437665841318,0.0058952037353777,178.05351,80.95743
2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,2.148531468065081,286.9639317524348,281.2376271528602,105.64437665841318,0.0058952037353777,171.33093,83.02488
2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,2.785266911573661,293.0132484070422,281.5974745460172,371.19931943173617,0.0590502331553662,171.14991,81.88626
2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,2.785266911573661,293.0132484070422,281.5974745460172,371.19931943173617,0.0590502331553662,165.85161,80.05561
2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,2.785266911573661,293.0132484070422,281.5974745460172,371.19931943173617,0.0590502331553662,163.11357,80.74479
2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,3.571581834243948,296.6222360616437,281.7680577595056,947.5024808466816,0.1890666061192696,169.64713,81.09901
2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,3.571581834243948,296.6222360616437,281.7680577595056,947.5024808466816,0.1890666061192696,175.83441,81.1669
2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,3.571581834243948,296.6222360616437,281.7680577595056,947.5024808466816,0.1890666061192696,184.03344,81.21276
2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,4.103138294774786,296.5193401113921,281.8060270864313,850.9762351251236,0.4360731247863357,186.09853,85.70503
