UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-23T00:00:00.000000000,2023-08-23 19:34:33,3.0,359.70218
2023-08-23T01:00:00.000000000,2023-08-23 19:34:33,3.0,361.26758
2023-08-23T02:00:00.000000000,2023-08-23 19:34:33,3.0,364.31176
2023-08-23T03:00:00.000000000,2023-08-23 19:34:33,3.0,370.49652
2023-08-23T04:00:00.000000000,2023-08-23 19:34:33,3.0,373.83759
2023-08-23T05:00:00.000000000,2023-08-23 19:34:33,3.0,373.13119
2023-08-23T06:00:00.000000000,2023-08-23 19:34:33,3.0,370.77868
2023-08-23T07:00:00.000000000,2023-08-23 19:34:33,3.0,373.07727
2023-08-23T08:00:00.000000000,2023-08-23 19:34:33,3.0,375.8379
2023-08-23T09:00:00.000000000,2023-08-23 19:34:33,3.0,372.74916
2023-08-23T10:00:00.000000000,2023-08-23 19:34:33,3.0,370.25781
2023-08-23T11:00:00.000000000,2023-08-23 19:34:33,3.0,367.48043
2023-08-23T12:00:00.000000000,2023-08-23 19:34:33,3.0,372.57589
2023-08-23T13:00:00.000000000,2023-08-23 19:34:33,3.0,372.90586
2023-08-23T14:00:00.000000000,2023-08-23 19:34:33,3.0,372.62732
2023-08-23T15:00:00.000000000,2023-08-23 19:34:33,3.0,373.40385
2023-08-23T16:00:00.000000000,2023-08-23 19:34:33,3.0,374.86682
2023-08-23T17:00:00.000000000,2023-08-23 19:34:33,3.0,378.05033
2023-08-23T18:00:00.000000000,2023-08-23 19:34:33,3.0,376.95671
2023-08-23T19:00:00.000000000,2023-08-23 19:34:33,3.0,372.94903
2023-08-23T20:00:00.000000000,2023-08-23 19:34:33,3.0,373.93984
2023-08-23T21:00:00.000000000,2023-08-23 19:34:33,3.0,370.45747
2023-08-23T22:00:00.000000000,2023-08-23 19:34:33,3.0,369.54167
2023-08-23T23:00:00.000000000,2023-08-23 19:34:33,3.0,366.97511
2023-08-24T00:00:00.000000000,2023-08-23 19:34:33,3.0,369.44258
2023-08-24T01:00:00.000000000,2023-08-23 19:34:33,3.0,368.96656
2023-08-24T02:00:00.000000000,2023-08-23 19:34:33,3.0,370.64207
2023-08-24T03:00:00.000000000,2023-08-23 19:34:33,3.0,376.05598
2023-08-24T04:00:00.000000000,2023-08-23 19:34:33,3.0,379.62538
2023-08-24T05:00:00.000000000,2023-08-23 19:34:33,3.0,380.24603
2023-08-24T06:00:00.000000000,2023-08-23 19:34:33,3.0,379.22311
2023-08-24T07:00:00.000000000,2023-08-23 19:34:33,3.0,383.39756
2023-08-24T08:00:00.000000000,2023-08-23 19:34:33,3.0,387.67396
2023-08-24T09:00:00.000000000,2023-08-23 19:34:33,3.0,384.69989
2023-08-24T10:00:00.000000000,2023-08-23 19:34:33,3.0,382.29395
2023-08-24T11:00:00.000000000,2023-08-23 19:34:33,3.0,379.25925
2023-08-24T12:00:00.000000000,2023-08-23 19:34:33,3.0,383.64124
