Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,399.69,208.0,50.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,406.79,230.0,50.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,405.88,227.0,50.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,405.58,226.0,50.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,404.65,223.0,50.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,404.96,224.0,50.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,413.84,215.0,42.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,412.33,210.0,42.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,406.0,191.0,42.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,409.12,200.0,42.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,410.76,205.0,42.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,414.14,216.0,42.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,412.64,211.0,42.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,415.01,219.0,42.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,416.97,226.0,42.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,420.84,241.0,42.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,421.33,243.0,42.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,421.08,242.0,42.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,421.08,242.0,42.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,425.09,241.0,39.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,429.0,239.0,36.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,440.76,237.0,28.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,444.79,242.0,26.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,454.56,243.0,20.0
