Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,236.97,171.0,96.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,244.04,186.0,96.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,244.04,186.0,96.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,247.09,193.0,96.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,257.59,220.0,96.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,253.54,209.0,96.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,244.93,188.0,96.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,240.36,178.0,96.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,240.36,178.0,96.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,245.8,190.0,96.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,247.94,195.0,96.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,240.36,178.0,96.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,239.41,176.0,96.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,232.86,163.0,96.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,185.0,96.0,96.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,165.86,78.0,96.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,167.03,79.0,96.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
