Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,465.79,219.0,12.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,467.45,236.0,12.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,467.27,234.0,12.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,467.27,234.0,12.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,467.36,235.0,12.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,469.5,239.0,11.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,467.45,236.0,12.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,467.36,235.0,12.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,467.54,237.0,12.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,467.36,235.0,12.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,467.08,232.0,12.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,467.18,233.0,12.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,467.45,236.0,12.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,467.36,235.0,12.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,467.63,238.0,12.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,467.45,236.0,12.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,469.5,239.0,11.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,469.5,239.0,11.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,469.5,239.0,11.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,469.41,238.0,11.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,469.41,238.0,11.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,469.66,241.0,11.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,471.89,272.0,11.0
