datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,2.5634624468527587,294.126354216232,282.09216065717914,151.4897700190455,0.0,286.80164,64.96009
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,2.5634624468527587,294.126354216232,282.09216065717914,151.4897700190455,0.0,282.38009,61.85926
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,2.5634624468527587,294.126354216232,282.09216065717914,151.4897700190455,0.0,283.58886,59.28906
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,2.5634624468527587,294.126354216232,282.09216065717914,151.4897700190455,0.0,276.09101,57.29805
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,2.5577599772506967,291.29377874660884,281.45443143790766,151.4897700190455,0.0,267.86583,55.99347
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,2.5577599772506967,291.29377874660884,281.45443143790766,151.4897700190455,0.0,258.14923,54.47131
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,2.5577599772506967,291.29377874660884,281.45443143790766,151.4897700190455,0.0,253.60546,52.2737
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,2.2749818265599964,289.9655723679767,280.6409297892342,75.7445122165722,0.0,247.32017,51.64226
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,2.2749818265599964,289.9655723679767,280.6409297892342,75.7445122165722,0.0,243.62466,51.61257
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,2.2749818265599964,289.9655723679767,280.6409297892342,75.7445122165722,0.0,239.82957,51.32895
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,1.9705124961288667,289.1580124508577,279.94220605842986,0.0,0.0009987627236055,230.39763,50.86481
2023-09-08 11:00:00,2023-09-08 23:15:10,3.0,1.9705124961288667,289.1580124508577,279.94220605842986,0.0,0.0009987627236055,222.19384,51.47754
2023-09-08 12:00:00,2023-09-08 23:15:10,3.0,1.9705124961288667,289.1580124508577,279.94220605842986,0.0,0.0009987627236055,221.41938,49.48172
2023-09-08 13:00:00,2023-09-08 23:15:10,3.0,1.2975439051197604,292.49021935355046,279.79285990837013,0.0,0.0009987627236055,212.05245,49.73328
2023-09-08 14:00:00,2023-09-08 23:15:10,3.0,1.2975439051197604,292.49021935355046,279.79285990837013,0.0,0.0009987627236055,198.79566,51.17987
2023-09-08 15:00:00,2023-09-08 23:15:10,3.0,1.2975439051197604,292.49021935355046,279.79285990837013,0.0,0.0009987627236055,201.27535,52.31809
2023-09-08 16:00:00,2023-09-08 23:15:10,3.0,2.388708206005553,300.92635618468904,279.49969157585804,39.88173478096418,0.0009987627236055,200.25443,52.97763
2023-09-08 17:00:00,2023-09-08 23:15:10,3.0,2.388708206005553,300.92635618468904,279.49969157585804,39.88173478096418,0.0009987627236055,207.50619,54.37215
2023-09-08 18:00:00,2023-09-08 23:15:10,3.0,2.388708206005553,300.92635618468904,279.49969157585804,39.88173478096418,0.0009987627236055,219.98656,55.73641
2023-09-08 19:00:00,2023-09-08 23:15:10,3.0,3.3477210484490305,305.1344121097912,277.83564348817555,278.68009731971955,0.0009987627236055,229.29146,58.24704
2023-09-08 20:00:00,2023-09-08 23:15:10,3.0,3.3477210484490305,305.1344121097912,277.83564348817555,278.68009731971955,0.0009987627236055,237.24944,59.35585
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,3.3477210484490305,305.1344121097912,277.83564348817555,278.68009731971955,0.0009987627236055,254.14789,59.52268
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,3.64207349392642,304.9500781325223,275.9049263125114,865.3859222784674,0.0009987627236055,262.88076,59.62213
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,3.64207349392642,304.9500781325223,275.9049263125114,865.3859222784674,0.0009987627236055,268.9177,60.24203
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,3.64207349392642,304.9500781325223,275.9049263125114,865.3859222784674,0.0009987627236055,273.44205,65.9473
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,3.420552611767409,295.32376718510113,277.4141704720942,775.8737251678706,0.0009987627236055,271.02884,64.02352
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,3.420552611767409,295.32376718510113,277.4141704720942,775.8737251678706,0.0009987627236055,274.43048,62.86679
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,3.420552611767409,295.32376718510113,277.4141704720942,775.8737251678706,0.0009987627236055,270.13972,61.78924
2023-09-09 04:00:00,2023-09-08 23:15:10,3.0,2.643191169498961,291.4507546930009,277.88604046875105,151.2662077881747,0.0009987627236055,264.74446,61.21214
2023-09-09 05:00:00,2023-09-08 23:15:10,3.0,2.643191169498961,291.4507546930009,277.88604046875105,151.2662077881747,0.0009987627236055,257.8525,60.16207
2023-09-09 06:00:00,2023-09-08 23:15:10,3.0,2.643191169498961,291.4507546930009,277.88604046875105,151.2662077881747,0.0009987627236055,255.87446,57.85624
2023-09-09 07:00:00,2023-09-08 23:15:10,3.0,2.137354834287963,290.01724365344785,277.48148174722985,75.63374058979875,0.0009987627236055,251.44837,56.85952
2023-09-09 08:00:00,2023-09-08 23:15:10,3.0,2.137354834287963,290.01724365344785,277.48148174722985,75.63374058979875,0.0009987627236055,248.86895,56.08046
2023-09-09 09:00:00,2023-09-08 23:15:10,3.0,2.137354834287963,290.01724365344785,277.48148174722985,75.63374058979875,0.0009987627236055,246.40752,54.76204
2023-09-09 10:00:00,2023-09-08 23:15:10,3.0,1.8113708003618576,289.100738913189,277.0826069623591,0.0,0.0009987627236055,237.14318,53.05722
2023-09-09 11:00:00,2023-09-08 23:15:10,3.0,1.8113708003618576,289.100738913189,277.0826069623591,0.0,0.0009987627236055,227.95647,52.45824
2023-09-09 12:00:00,2023-09-08 23:15:10,3.0,1.8113708003618576,289.100738913189,277.0826069623591,0.0,0.0009987627236055,225.9132,49.01546
2023-09-09 13:00:00,2023-09-08 23:15:10,3.0,1.3096571272581383,292.4226621603973,277.4428015617644,0.0,0.0009987627236055,215.18543,47.64055
2023-09-09 14:00:00,2023-09-08 23:15:10,3.0,1.3096571272581383,292.4226621603973,277.4428015617644,0.0,0.0009987627236055,200.30531,47.71804
2023-09-09 15:00:00,2023-09-08 23:15:10,3.0,1.3096571272581383,292.4226621603973,277.4428015617644,0.0,0.0009987627236055,199.4956,48.16456
2023-09-09 16:00:00,2023-09-08 23:15:10,3.0,2.3346780006492027,300.8863424907188,276.86614422108744,39.10385802182336,0.0050070237316086,196.1129,48.26798
2023-09-09 17:00:00,2023-09-08 23:15:10,3.0,2.3346780006492027,300.8863424907188,276.86614422108744,39.10385802182336,0.0050070237316086,200.4838,49.26036
2023-09-09 18:00:00,2023-09-08 23:15:10,3.0,2.3346780006492027,300.8863424907188,276.86614422108744,39.10385802182336,0.0050070237316086,210.69664,50.37203
2023-09-09 19:00:00,2023-09-08 23:15:10,3.0,2.8303778466248293,305.0005623573512,277.0903952621553,276.0975381442672,0.0050070237316086,218.64676,52.9708
2023-09-09 20:00:00,2023-09-08 23:15:10,3.0,2.8303778466248293,305.0005623573512,277.0903952621553,276.0975381442672,0.0050070237316086,225.16713,54.58562
2023-09-09 21:00:00,2023-09-08 23:15:10,3.0,2.8303778466248293,305.0005623573512,277.0903952621553,276.0975381442672,0.0050070237316086,241.41762,55.71206
2023-09-09 22:00:00,2023-09-08 23:15:10,3.0,3.349503364383032,304.39978734333863,277.3465644874265,853.2269695041907,0.0099908730576092,250.91538,56.93242
2023-09-09 23:00:00,2023-09-08 23:15:10,3.0,3.349503364383032,304.39978734333863,277.3465644874265,853.2269695041907,0.0099908730576092,257.94977,58.88419
2023-09-10 00:00:00,2023-09-08 23:15:10,3.0,3.349503364383032,304.39978734333863,277.3465644874265,853.2269695041907,0.0099908730576092,264.19681,65.82892
2023-09-10 01:00:00,2023-09-08 23:15:10,3.0,3.035020139393952,295.22470519648465,278.4747827218184,750.4646743365076,0.0209937001172515,262.00699,64.58105
2023-09-10 02:00:00,2023-09-08 23:15:10,3.0,3.035020139393952,295.22470519648465,278.4747827218184,750.4646743365076,0.0209937001172515,265.57737,64.18856
2023-09-10 03:00:00,2023-09-08 23:15:10,3.0,3.035020139393952,295.22470519648465,278.4747827218184,750.4646743365076,0.0209937001172515,261.72873,63.59328
2023-09-10 04:00:00,2023-09-08 23:15:10,3.0,2.923125836188425,291.9606450743838,278.2621542279063,135.28757642421266,0.0469045199215277,256.86962,63.36152
2023-09-10 05:00:00,2023-09-08 23:15:10,3.0,2.923125836188425,291.9606450743838,278.2621542279063,135.28757642421266,0.0469045199215277,251.01356,62.53004
2023-09-10 06:00:00,2023-09-08 23:15:10,3.0,2.923125836188425,291.9606450743838,278.2621542279063,135.28757642421266,0.0469045199215277,250.21168,60.11959
2023-09-10 07:00:00,2023-09-08 23:15:10,3.0,2.611236471431253,290.554765795616,278.2155029770677,67.64378519295926,0.0539156741571379,246.65238,58.86597
2023-09-10 08:00:00,2023-09-08 23:15:10,3.0,2.611236471431253,290.554765795616,278.2155029770677,67.64378519295926,0.0539156741571379,244.67794,57.6108
2023-09-10 09:00:00,2023-09-08 23:15:10,3.0,2.611236471431253,290.554765795616,278.2155029770677,67.64378519295926,0.0539156741571379,243.03691,55.68416
2023-09-10 10:00:00,2023-09-08 23:15:10,3.0,2.427681703454644,289.5153645000354,277.7925831686884,0.0,0.0569053194666031,234.73119,53.26992
2023-09-10 11:00:00,2023-09-08 23:15:10,3.0,2.427681703454644,289.5153645000354,277.7925831686884,0.0,0.0569053194666031,226.45943,51.96693
2023-09-10 12:00:00,2023-09-08 23:15:10,3.0,2.427681703454644,289.5153645000354,277.7925831686884,0.0,0.0569053194666031,224.69118,47.74982
2023-09-10 13:00:00,2023-09-08 23:15:10,3.0,2.137552034702975,292.401815379096,278.0540544949759,0.0,0.0569053194666031,214.27912,45.49073
2023-09-10 14:00:00,2023-09-08 23:15:10,3.0,2.137552034702975,292.401815379096,278.0540544949759,0.0,0.0569053194666031,199.67418,44.82212
2023-09-10 15:00:00,2023-09-08 23:15:10,3.0,2.137552034702975,292.401815379096,278.0540544949759,0.0,0.0569053194666031,198.65981,44.90923
2023-09-10 16:00:00,2023-09-08 23:15:10,3.0,3.2520643490767696,301.1676020538966,276.59291343464685,38.122308503608295,0.0569053194666031,195.16571,44.75359
2023-09-10 17:00:00,2023-09-08 23:15:10,3.0,3.2520643490767696,301.1676020538966,276.59291343464685,38.122308503608295,0.0569053194666031,198.96621,45.56189
2023-09-10 18:00:00,2023-09-08 23:15:10,3.0,3.2520643490767696,301.1676020538966,276.59291343464685,38.122308503608295,0.0569053194666031,208.37634,46.58832
2023-09-10 19:00:00,2023-09-08 23:15:10,3.0,3.6930921246250055,305.64027466932606,275.0223252521363,275.0971696673802,0.0569053194666031,215.40799,49.2637
2023-09-10 20:00:00,2023-09-08 23:15:10,3.0,3.6930921246250055,305.64027466932606,275.0223252521363,275.0971696673802,0.0569053194666031,221.15165,51.20398
2023-09-10 21:00:00,2023-09-08 23:15:10,3.0,3.6930921246250055,305.64027466932606,275.0223252521363,275.0971696673802,0.0569053194666031,236.3161,52.90754
2023-09-10 22:00:00,2023-09-08 23:15:10,3.0,3.722155866338847,305.4329126087072,273.8851260085507,857.8515009402155,0.0569053194666031,245.00588,54.78833
2023-09-10 23:00:00,2023-09-08 23:15:10,3.0,3.722155866338847,305.4329126087072,273.8851260085507,857.8515009402155,0.0569053194666031,251.29062,57.48315
2023-09-11 00:00:00,2023-09-08 23:15:10,3.0,3.722155866338847,305.4329126087072,273.8851260085507,857.8515009402155,0.0569053194666031,251.54517,64.16813
2023-09-11 01:00:00,2023-09-08 23:15:10,3.0,2.9644635224982525,295.7718506505154,274.367025929586,768.596361881241,0.0569053194666031,249.77253,63.034
2023-09-11 02:00:00,2023-09-08 23:15:10,3.0,2.9644635224982525,295.7718506505154,274.367025929586,768.596361881241,0.0569053194666031,253.32494,62.81834
2023-09-11 03:00:00,2023-09-08 23:15:10,3.0,2.9644635224982525,295.7718506505154,274.367025929586,768.596361881241,0.0569053194666031,249.8673,62.36109
2023-09-11 04:00:00,2023-09-08 23:15:10,3.0,2.602200277793981,292.8180698984174,275.3962418865973,145.79622493912154,0.0569053194666031,245.40527,62.30338
2023-09-11 05:00:00,2023-09-08 23:15:10,3.0,2.602200277793981,292.8180698984174,275.3962418865973,145.79622493912154,0.0569053194666031,240.26248,61.64329
2023-09-11 06:00:00,2023-09-08 23:15:10,3.0,2.602200277793981,292.8180698984174,275.3962418865973,145.79622493912154,0.0569053194666031,240.37459,59.42335
2023-09-11 07:00:00,2023-09-08 23:15:10,3.0,2.40748341261196,291.3265898331947,275.99410748252035,72.89687899626607,0.0569053194666031,237.64144,58.29574
2023-09-11 08:00:00,2023-09-08 23:15:10,3.0,2.40748341261196,291.3265898331947,275.99410748252035,72.89687899626607,0.0569053194666031,235.99777,57.15656
2023-09-11 09:00:00,2023-09-08 23:15:10,3.0,2.40748341261196,291.3265898331947,275.99410748252035,72.89687899626607,0.0569053194666031,234.7848,55.30146
2023-09-11 10:00:00,2023-09-08 23:15:10,3.0,2.4040832589920167,290.03395075225706,276.31001833715294,0.0,0.0569053194666031,227.22053,52.90443
2023-09-11 11:00:00,2023-09-08 23:15:10,3.0,2.4040832589920167,290.03395075225706,276.31001833715294,0.0,0.0569053194666031,219.75727,51.59186
2023-09-11 12:00:00,2023-09-08 23:15:10,3.0,2.4040832589920167,290.03395075225706,276.31001833715294,0.0,0.0569053194666031,218.22786,47.3178
2023-09-11 13:00:00,2023-09-08 23:15:10,3.0,2.018891486907232,292.9094977790844,277.3243902929764,0.0,0.0569053194666031,208.35451,44.93276
2023-09-11 14:00:00,2023-09-08 23:15:10,3.0,2.018891486907232,292.9094977790844,277.3243902929764,0.0,0.0569053194666031,194.41068,44.12871
2023-09-11 15:00:00,2023-09-08 23:15:10,3.0,2.018891486907232,292.9094977790844,277.3243902929764,0.0,0.0569053194666031,193.30349,44.08174
2023-09-11 16:00:00,2023-09-08 23:15:10,3.0,3.1063701241982145,302.1599887741387,275.8050228582679,38.07038522888802,0.0569053194666031,189.95527,43.78518
2023-09-11 17:00:00,2023-09-08 23:15:10,3.0,3.1063701241982145,302.1599887741387,275.8050228582679,38.07038522888802,0.0569053194666031,193.52683,44.45805
2023-09-11 18:00:00,2023-09-08 23:15:10,3.0,3.1063701241982145,302.1599887741387,275.8050228582679,38.07038522888802,0.0569053194666031,202.35028,45.35655
2023-09-11 19:00:00,2023-09-08 23:15:10,3.0,3.619344659426304,306.5297686490767,273.0957490694129,277.3447447578096,0.0569053194666031,208.59006,47.89502
2023-09-11 20:00:00,2023-09-08 23:15:10,3.0,3.619344659426304,306.5297686490767,273.0957490694129,277.3447447578096,0.0569053194666031,213.71522,49.72648
2023-09-11 21:00:00,2023-09-08 23:15:10,3.0,3.619344659426304,306.5297686490767,273.0957490694129,277.3447447578096,0.0569053194666031,227.67106,51.36498
2023-09-11 22:00:00,2023-09-08 23:15:10,3.0,4.01424311627025,305.8898668786858,272.7679393769207,864.8462305091872,0.0589061474422094,235.63279,53.22102
2023-09-11 23:00:00,2023-09-08 23:15:10,3.0,4.01424311627025,305.8898668786858,272.7679393769207,864.8462305091872,0.0589061474422094,241.38256,55.92686
