Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,467.42,216.0,11.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,468.82,231.0,11.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,471.15,261.0,11.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,468.55,228.0,11.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,470.13,247.0,11.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,470.36,250.0,11.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,469.08,234.0,11.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,469.5,239.0,11.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,469.41,238.0,11.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,464.81,210.0,12.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,463.5,199.0,12.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,464.11,204.0,12.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,462.32,190.0,12.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,463.24,197.0,12.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,463.5,199.0,12.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,465.04,212.0,12.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,467.63,238.0,12.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,466.7,228.0,12.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,466.7,228.0,12.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,464.92,211.0,12.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,463.24,197.0,12.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,463.99,203.0,12.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,460.88,180.0,12.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,461.52,169.0,11.0
