Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,398.39,188.0,46.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,405.27,207.0,46.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,406.91,212.0,46.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,399.55,191.0,46.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,399.87,196.0,47.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,397.54,202.0,50.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,393.32,191.0,50.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,391.69,187.0,50.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,394.12,193.0,50.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,398.63,205.0,50.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,392.51,189.0,50.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,390.43,184.0,50.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,392.51,189.0,50.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,400.04,209.0,50.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,405.74,222.0,49.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,402.18,211.0,49.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,398.66,201.0,49.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,396.03,194.0,49.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,399.03,202.0,49.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,389.85,179.0,49.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,390.69,192.0,52.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,400.1,205.0,49.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,403.51,215.0,49.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,403.77,229.0,52.0
