Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,269.09,216.0,81.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,270.76,221.0,81.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,273.01,228.0,81.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,268.63,212.0,80.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,268.48,201.0,76.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,280.07,218.0,70.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,277.17,209.0,70.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,284.2,212.0,64.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,295.12,201.0,51.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,300.71,217.0,50.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,299.39,212.0,50.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,298.85,210.0,50.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,301.23,219.0,50.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,300.45,216.0,50.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,299.12,211.0,50.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,300.97,218.0,50.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,299.92,214.0,50.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,300.45,216.0,50.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,289.57,180.0,50.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,285.53,169.0,50.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,285.14,168.0,50.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,289.57,180.0,50.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,287.04,173.0,50.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,291.28,185.0,50.0
