datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-07 00:00:00,2023-08-07 21:51:59,3.0,2.843476439010429,300.3135046128979,278.2814754286415,264.7017438478848,0.0
2023-08-07 01:00:00,2023-08-07 21:51:59,3.0,2.843476439010429,300.3135046128979,278.2814754286415,264.7017438478848,0.0
2023-08-07 02:00:00,2023-08-07 21:51:59,3.0,2.843476439010429,300.3135046128979,278.2814754286415,264.7017438478848,0.0
2023-08-07 03:00:00,2023-08-07 21:51:59,3.0,2.843476439010429,300.3135046128979,278.2814754286415,264.7017438478848,0.0
2023-08-07 04:00:00,2023-08-07 21:51:59,3.0,2.628368082900252,295.41837551383406,278.7835623317838,264.7017438478848,0.0
2023-08-07 05:00:00,2023-08-07 21:51:59,3.0,2.628368082900252,295.41837551383406,278.7835623317838,264.7017438478848,0.0
2023-08-07 06:00:00,2023-08-07 21:51:59,3.0,2.628368082900252,295.41837551383406,278.7835623317838,264.7017438478848,0.0
2023-08-07 07:00:00,2023-08-07 21:51:59,3.0,2.0368795863567706,293.54452554606155,278.37704264179706,132.36201735323218,0.0
2023-08-07 08:00:00,2023-08-07 21:51:59,3.0,2.0368795863567706,293.54452554606155,278.37704264179706,132.36201735323218,0.0
2023-08-07 09:00:00,2023-08-07 21:51:59,3.0,2.0368795863567706,293.54452554606155,278.37704264179706,132.36201735323218,0.0
2023-08-07 10:00:00,2023-08-07 21:51:59,3.0,1.8482513851741305,292.23132230102067,278.11894212658154,0.0,0.0
2023-08-07 11:00:00,2023-08-07 21:51:59,3.0,1.8482513851741305,292.23132230102067,278.11894212658154,0.0,0.0
2023-08-07 12:00:00,2023-08-07 21:51:59,3.0,1.8482513851741305,292.23132230102067,278.11894212658154,0.0,0.0
2023-08-07 13:00:00,2023-08-07 21:51:59,3.0,1.1183608385705777,297.6854677221492,278.44400802529066,0.0,0.0
2023-08-07 14:00:00,2023-08-07 21:51:59,3.0,1.1183608385705777,297.6854677221492,278.44400802529066,0.0,0.0
2023-08-07 15:00:00,2023-08-07 21:51:59,3.0,1.1183608385705777,297.6854677221492,278.44400802529066,0.0,0.0
2023-08-07 16:00:00,2023-08-07 21:51:59,3.0,2.2660088499528,305.8529005275594,277.7319550010614,75.4819741832524,0.0
2023-08-07 17:00:00,2023-08-07 21:51:59,3.0,2.2660088499528,305.8529005275594,277.7319550010614,75.4819741832524,0.0
2023-08-07 18:00:00,2023-08-07 21:51:59,3.0,2.2660088499528,305.8529005275594,277.7319550010614,75.4819741832524,0.0
2023-08-07 19:00:00,2023-08-07 21:51:59,3.0,3.49096093721799,309.6285709426105,275.9802532053281,336.69388157960327,0.0
2023-08-07 20:00:00,2023-08-07 21:51:59,3.0,3.49096093721799,309.6285709426105,275.9802532053281,336.69388157960327,0.0
2023-08-07 21:00:00,2023-08-07 21:51:59,3.0,3.49096093721799,309.6285709426105,275.9802532053281,336.69388157960327,0.0
2023-08-07 22:00:00,2023-08-07 21:51:59,3.0,4.501523811085577,308.5908786380144,275.384528563748,950.821690677574,0.0009987627236055
2023-08-07 23:00:00,2023-08-07 21:51:59,3.0,4.501523811085577,308.5908786380144,275.384528563748,950.821690677574,0.0009987627236055
2023-08-08 00:00:00,2023-08-07 21:51:59,3.0,4.501523811085577,308.5908786380144,275.384528563748,950.821690677574,0.0009987627236055
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,3.778756341175036,297.9481220150332,278.5059166342191,876.2691486452479,0.001997525447211
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,3.778756341175036,297.9481220150332,278.5059166342191,876.2691486452479,0.001997525447211
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,3.778756341175036,297.9481220150332,278.5059166342191,876.2691486452479,0.001997525447211
