Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,397.26,322.0,80.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,389.07,293.0,81.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,391.45,302.0,81.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,395.4,318.0,81.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,396.57,323.0,81.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,396.8,324.0,81.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,399.46,311.0,75.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,387.37,262.0,74.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,374.67,225.0,74.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,366.84,206.0,74.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,373.5,222.0,74.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,368.15,209.0,74.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,364.6,201.0,74.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,362.75,197.0,74.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,372.58,190.0,64.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,362.55,170.0,64.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,360.89,167.0,64.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,360.33,166.0,64.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,370.17,182.0,63.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,378.72,204.0,64.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,384.02,248.0,73.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,380.28,276.0,85.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,378.46,286.0,90.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,378.99,291.0,91.0
