Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,371.73,294.0,100.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,347.93,228.0,100.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,335.7,202.0,100.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,342.06,215.0,100.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,347.49,227.0,100.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,351.04,233.0,99.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,364.29,268.0,99.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,349.35,229.0,99.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,334.67,200.0,100.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,348.48,227.0,99.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,361.4,223.0,85.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,361.66,221.0,84.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,362.08,222.0,84.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,362.91,224.0,84.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,362.08,222.0,84.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,374.73,213.0,70.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,367.74,194.0,69.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,362.91,184.0,69.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,365.85,190.0,69.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,369.12,197.0,69.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,370.64,212.0,73.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,381.56,244.0,74.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,361.24,220.0,84.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,354.08,238.0,98.0
