Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,286.83,169.0,49.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,298.9,206.0,49.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,303.1,222.0,49.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,303.35,223.0,49.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,299.46,208.0,49.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,303.35,223.0,49.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,304.31,227.0,49.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,299.46,208.0,49.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,300.54,212.0,49.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,299.73,209.0,49.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,295.7,195.0,49.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,296.6,198.0,49.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,296.6,198.0,49.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,297.48,201.0,49.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,300.0,210.0,49.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,298.34,204.0,49.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,303.88,239.0,52.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,306.39,236.0,49.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,301.58,216.0,49.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,301.06,214.0,49.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,303.66,238.0,52.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,304.31,227.0,49.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,306.39,236.0,49.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,305.48,232.0,49.0
