datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-11 00:00:00,2023-08-13 18:15:09,3.0,2.9302988105362653,295.0703705982221,283.4401417699065,217.6646584011735,0.0
2023-08-11 01:00:00,2023-08-13 18:15:09,3.0,2.9302988105362653,295.0703705982221,283.4401417699065,217.6646584011735,0.0
2023-08-11 02:00:00,2023-08-13 18:15:09,3.0,2.9302988105362653,295.0703705982221,283.4401417699065,217.6646584011735,0.0
2023-08-11 03:00:00,2023-08-13 18:15:09,3.0,2.9302988105362653,295.0703705982221,283.4401417699065,217.6646584011735,0.0
2023-08-11 04:00:00,2023-08-13 18:15:09,3.0,2.7842249377605253,291.1795229940418,283.9177531308274,217.6646584011735,0.0
2023-08-11 05:00:00,2023-08-13 18:15:09,3.0,2.7842249377605253,291.1795229940418,283.9177531308274,217.6646584011735,0.0
2023-08-11 06:00:00,2023-08-13 18:15:09,3.0,2.7842249377605253,291.1795229940418,283.9177531308274,217.6646584011735,0.0
2023-08-11 07:00:00,2023-08-13 18:15:09,3.0,2.1285455757160343,289.84014826991745,283.6606686382855,108.83410482853138,0.0
2023-08-11 08:00:00,2023-08-13 18:15:09,3.0,2.1285455757160343,289.84014826991745,283.6606686382855,108.83410482853138,0.0
2023-08-11 09:00:00,2023-08-13 18:15:09,3.0,2.1285455757160343,289.84014826991745,283.6606686382855,108.83410482853138,0.0
2023-08-11 10:00:00,2023-08-13 18:15:09,3.0,1.728331021359378,289.2818803944679,283.2317513504354,0.0,0.0009921010271007
2023-08-11 11:00:00,2023-08-13 18:15:09,3.0,1.728331021359378,289.2818803944679,283.2317513504354,0.0,0.0009921010271007
2023-08-11 12:00:00,2023-08-13 18:15:09,3.0,1.728331021359378,289.2818803944679,283.2317513504354,0.0,0.0009921010271007
2023-08-11 13:00:00,2023-08-13 18:15:09,3.0,1.450972092975258,292.3607748495122,283.18318737453563,0.0,0.0009921010271007
2023-08-11 14:00:00,2023-08-13 18:15:09,3.0,1.450972092975258,292.3607748495122,283.18318737453563,0.0,0.0009921010271007
2023-08-11 15:00:00,2023-08-13 18:15:09,3.0,1.450972092975258,292.3607748495122,283.18318737453563,0.0,0.0009921010271007
2023-08-11 16:00:00,2023-08-13 18:15:09,3.0,2.3601398016179678,299.21011233229865,282.5418375765213,45.31132741973706,0.0019808430206852
2023-08-11 17:00:00,2023-08-13 18:15:09,3.0,2.3601398016179678,299.21011233229865,282.5418375765213,45.31132741973706,0.0019808430206852
2023-08-11 18:00:00,2023-08-13 18:15:09,3.0,2.3601398016179678,299.21011233229865,282.5418375765213,45.31132741973706,0.0019808430206852
2023-08-11 19:00:00,2023-08-13 18:15:09,3.0,3.432489086607998,303.6159773633943,281.32578070996414,252.39628909889305,0.0265908947452466
2023-08-11 20:00:00,2023-08-13 18:15:09,3.0,3.432489086607998,303.6159773633943,281.32578070996414,252.39628909889305,0.0265908947452466
2023-08-11 21:00:00,2023-08-13 18:15:09,3.0,3.432489086607998,303.6159773633943,281.32578070996414,252.39628909889305,0.0265908947452466
2023-08-11 22:00:00,2023-08-13 18:15:09,3.0,4.458881680502598,303.60886049856526,280.6301240240708,853.8011031293895,0.0786623454717163
2023-08-11 23:00:00,2023-08-13 18:15:09,3.0,4.458881680502598,303.60886049856526,280.6301240240708,853.8011031293895,0.0786623454717163
2023-08-12 00:00:00,2023-08-13 18:15:09,3.0,4.458881680502598,303.60886049856526,280.6301240240708,853.8011031293895,0.0786623454717163
2023-08-12 01:00:00,2023-08-13 18:15:09,3.0,3.6818900842972777,296.02142425892595,281.3538222710087,795.9184924874166,0.1493911302405463
2023-08-12 02:00:00,2023-08-13 18:15:09,3.0,3.6818900842972777,296.02142425892595,281.3538222710087,795.9184924874166,0.1493911302405463
2023-08-12 03:00:00,2023-08-13 18:15:09,3.0,3.6818900842972777,296.02142425892595,281.3538222710087,795.9184924874166,0.1493911302405463
2023-08-12 04:00:00,2023-08-13 18:15:09,3.0,2.914345090908074,291.6277584246562,281.7826784128251,227.12579498267385,0.1572502697660014
2023-08-12 05:00:00,2023-08-13 18:15:09,3.0,2.914345090908074,291.6277584246562,281.7826784128251,227.12579498267385,0.1572502697660014
2023-08-12 06:00:00,2023-08-13 18:15:09,3.0,2.914345090908074,291.6277584246562,281.7826784128251,227.12579498267385,0.1572502697660014
