Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,167.03,79.0,96.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,171.56,83.0,96.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,190.61,102.0,96.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,199.23,112.0,96.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,191.51,103.0,96.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,183.05,94.0,96.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,168.18,80.0,96.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,170.45,82.0,96.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,173.76,85.0,96.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,180.05,91.0,96.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,185.96,97.0,96.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,220.76,142.0,96.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,230.16,158.0,96.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,179.03,90.0,96.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,190.61,102.0,96.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,193.28,105.0,96.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,196.73,109.0,96.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,214.89,133.0,96.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,229.05,156.0,96.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,236.97,171.0,96.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
