Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,249.51,205.0,99.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,255.45,223.0,100.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,262.13,243.0,100.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,262.58,242.0,99.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,252.91,216.0,100.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,255.8,224.0,100.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,247.08,201.0,100.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,245.84,198.0,100.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,250.26,209.0,100.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,249.62,197.0,95.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,258.87,198.0,85.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,258.2,194.0,84.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,260.56,200.0,84.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,264.29,210.0,84.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,271.02,230.0,84.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,265.35,213.0,84.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,264.29,210.0,84.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,259.79,198.0,84.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,262.29,207.0,85.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,262.08,238.0,98.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,270.0,270.0,100.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,282.11,321.0,100.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,284.15,331.0,100.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,288.32,353.0,100.0
