Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,385.96,167.0,48.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,399.07,198.0,48.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,409.54,230.0,48.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,408.07,225.0,48.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,406.85,221.0,48.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,409.83,231.0,48.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,409.54,230.0,48.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,404.3,213.0,48.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,407.46,223.0,48.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,403.97,212.0,48.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,401.24,204.0,48.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,399.07,198.0,48.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,397.95,195.0,48.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,398.7,197.0,48.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,404.95,215.0,48.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,391.89,180.0,48.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,395.22,188.0,48.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,398.7,197.0,48.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,401.24,204.0,48.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,395.62,189.0,48.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,389.7,175.0,48.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,391.03,178.0,48.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,390.14,176.0,48.0
