Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,420.84,241.0,42.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,420.6,240.0,42.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,404.99,242.0,54.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,404.99,242.0,54.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,391.6,198.0,53.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,411.02,196.0,40.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,435.06,202.0,27.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,462.12,220.0,14.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,487.93,224.0,1.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,487.81,212.0,1.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,487.72,203.0,1.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,487.63,196.0,1.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,487.68,200.0,1.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,485.74,217.0,2.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,462.83,210.0,13.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,463.08,212.0,13.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,464.86,228.0,13.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,462.71,209.0,13.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,487.68,200.0,1.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,487.53,188.0,1.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,487.4,178.0,1.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,487.59,192.0,1.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,487.43,180.0,1.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,487.56,190.0,1.0
