Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,468.64,229.0,11.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,467.63,238.0,12.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,467.54,237.0,12.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,467.54,237.0,12.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,469.25,236.0,11.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,469.08,234.0,11.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,468.91,232.0,11.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,468.0,222.0,11.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,468.46,227.0,11.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,469.16,235.0,11.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,472.62,284.0,11.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,472.86,288.0,11.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,472.8,287.0,11.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,472.91,289.0,11.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,472.91,289.0,11.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,474.74,325.0,11.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,476.58,371.0,11.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,472.86,288.0,11.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,475.4,340.0,11.0
