datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-02 00:00:00,2023-09-03 16:44:46,3.0,2.695225507061086,290.17389114010706,285.7472957151198,117.56088033887892,0.4123264047698257,263.1435,66.89399
2023-09-02 01:00:00,2023-09-03 16:44:46,3.0,2.695225507061086,290.17389114010706,285.7472957151198,117.56088033887892,0.4123264047698257,259.7711,65.23434
2023-09-02 02:00:00,2023-09-03 16:44:46,3.0,2.695225507061086,290.17389114010706,285.7472957151198,117.56088033887892,0.4123264047698257,262.4493,63.28793
2023-09-02 03:00:00,2023-09-03 16:44:46,3.0,2.695225507061086,290.17389114010706,285.7472957151198,117.56088033887892,0.4123264047698257,257.30363,61.33008
2023-09-02 04:00:00,2023-09-03 16:44:46,3.0,2.2117147075391386,288.5091339893151,285.53966471879767,117.56088033887892,0.4123264047698257,251.64003,58.92576
2023-09-02 05:00:00,2023-09-03 16:44:46,3.0,2.2117147075391386,288.5091339893151,285.53966471879767,117.56088033887892,0.4123264047698257,245.96824,56.17661
2023-09-02 06:00:00,2023-09-03 16:44:46,3.0,2.2117147075391386,288.5091339893151,285.53966471879767,117.56088033887892,0.4123264047698257,245.64699,51.67772
2023-09-02 07:00:00,2023-09-03 16:44:46,3.0,1.7908160315389543,287.9059530286481,285.2631651988531,58.78043587962414,0.8390925711938366,242.26594,48.63311
2023-09-02 08:00:00,2023-09-03 16:44:46,3.0,1.7908160315389543,287.9059530286481,285.2631651988531,58.78043587962414,0.8390925711938366,240.84636,45.55027
2023-09-02 09:00:00,2023-09-03 16:44:46,3.0,1.7908160315389543,287.9059530286481,285.2631651988531,58.78043587962414,0.8390925711938366,240.09792,42.53263
2023-09-02 10:00:00,2023-09-03 16:44:46,3.0,1.5266353321044508,287.46558104494073,284.9390226502408,0.0,1.1402529574142584,233.40357,39.62234
2023-09-02 11:00:00,2023-09-03 16:44:46,3.0,1.5266353321044508,287.46558104494073,284.9390226502408,0.0,1.1402529574142584,227.26222,37.84228
2023-09-02 12:00:00,2023-09-03 16:44:46,3.0,1.5266353321044508,287.46558104494073,284.9390226502408,0.0,1.1402529574142584,226.75465,34.45921
2023-09-02 13:00:00,2023-09-03 16:44:46,3.0,1.4456500073844911,289.18038002295685,285.0908253935668,0.0,1.210023623439189,217.38923,33.35619
2023-09-02 14:00:00,2023-09-03 16:44:46,3.0,1.4456500073844911,289.18038002295685,285.0908253935668,0.0,1.210023623439189,203.72668,33.8408
2023-09-02 15:00:00,2023-09-03 16:44:46,3.0,1.4456500073844911,289.18038002295685,285.0908253935668,0.0,1.210023623439189,204.33949,35.26495
2023-09-02 16:00:00,2023-09-03 16:44:46,3.0,2.021850125172031,293.6806233212817,284.998495206855,23.9117189708319,1.2169075877998967,201.83967,36.90693
2023-09-02 17:00:00,2023-09-03 16:44:46,3.0,2.021850125172031,293.6806233212817,284.998495206855,23.9117189708319,1.2169075877998967,206.16549,39.30745
2023-09-02 18:00:00,2023-09-03 16:44:46,3.0,2.021850125172031,293.6806233212817,284.998495206855,23.9117189708319,1.2169075877998967,215.52613,42.13397
2023-09-02 19:00:00,2023-09-03 16:44:46,3.0,2.7644433846137777,297.4894000767671,284.6537817566954,166.19165032766654,1.2405929805578972,221.87301,46.24021
2023-09-02 20:00:00,2023-09-03 16:44:46,3.0,2.7644433846137777,297.4894000767671,284.6537817566954,166.19165032766654,1.2405929805578972,227.15623,49.69733
2023-09-02 21:00:00,2023-09-03 16:44:46,3.0,2.7644433846137777,297.4894000767671,284.6537817566954,166.19165032766654,1.2405929805578972,241.25814,52.61597
2023-09-02 22:00:00,2023-09-03 16:44:46,3.0,3.1047899002247883,297.4541933158268,284.3250422167256,598.118379447235,1.3047115622013727,248.14983,55.32742
2023-09-02 23:00:00,2023-09-03 16:44:46,3.0,3.1047899002247883,297.4541933158268,284.3250422167256,598.118379447235,1.3047115622013727,252.40402,58.043
2023-09-03 00:00:00,2023-09-03 16:44:46,3.0,3.1047899002247883,297.4541933158268,284.3250422167256,598.118379447235,1.3047115622013727,256.94364,63.89434
2023-09-03 01:00:00,2023-09-03 16:44:46,3.0,3.0521534183196217,292.65417965939463,284.62051745819525,530.2330772362905,1.3678990477811084,254.86754,62.8934
2023-09-03 02:00:00,2023-09-03 16:44:46,3.0,3.0521534183196217,292.65417965939463,284.62051745819525,530.2330772362905,1.3678990477811084,258.70777,62.26425
2023-09-03 03:00:00,2023-09-03 16:44:46,3.0,3.0521534183196217,292.65417965939463,284.62051745819525,530.2330772362905,1.3678990477811084,255.32416,61.35263
2023-09-03 04:00:00,2023-09-03 16:44:46,3.0,2.96960104745583,290.2796555314414,284.4937931722406,109.1887825869496,1.3886653893384056,251.07171,60.35985
2023-09-03 05:00:00,2023-09-03 16:44:46,3.0,2.96960104745583,290.2796555314414,284.4937931722406,109.1887825869496,1.3886653893384056,246.41731,58.84453
2023-09-03 06:00:00,2023-09-03 16:44:46,3.0,2.96960104745583,290.2796555314414,284.4937931722406,109.1887825869496,1.3886653893384056,246.92235,55.5425
2023-09-03 07:00:00,2023-09-03 16:44:46,3.0,2.464247747016491,288.8490472037631,284.6672203583381,54.59387780367266,1.3956097209750045,244.24195,53.3946
2023-09-03 08:00:00,2023-09-03 16:44:46,3.0,2.464247747016491,288.8490472037631,284.6672203583381,54.59387780367266,1.3956097209750045,243.01669,51.11297
2023-09-03 09:00:00,2023-09-03 16:44:46,3.0,2.464247747016491,288.8490472037631,284.6672203583381,54.59387780367266,1.3956097209750045,242.40303,48.43277
2023-09-03 10:00:00,2023-09-03 16:44:46,3.0,1.961703192117445,287.73548790025427,285.0078007393458,0.0,1.5002591822774356,235.1644,45.46058
2023-09-03 11:00:00,2023-09-03 16:44:46,3.0,1.961703192117445,287.73548790025427,285.0078007393458,0.0,1.5002591822774356,227.85546,43.57264
2023-09-03 12:00:00,2023-09-03 16:44:46,3.0,1.961703192117445,287.73548790025427,285.0078007393458,0.0,1.5002591822774356,226.37894,39.37661
2023-09-03 13:00:00,2023-09-03 16:44:46,3.0,1.9055361695599016,289.1002230425074,285.28539142478405,0.0,1.962810510985664,216.15559,37.16142
2023-09-03 14:00:00,2023-09-03 16:44:46,3.0,1.9055361695599016,289.1002230425074,285.28539142478405,0.0,1.962810510985664,201.60938,36.58257
