Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38832,2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,325.24,181.0,99.0
38833,2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,351.19,231.0,98.0
38834,2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,346.39,220.0,98.0
38835,2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,349.91,228.0,98.0
38836,2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,353.51,239.0,99.0
38837,2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,352.7,237.0,99.0
38838,2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,346.28,222.0,99.0
38839,2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,349.05,226.0,98.0
38840,2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,351.19,231.0,98.0
38841,2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,340.7,210.0,99.0
38842,2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,336.24,199.0,98.0
38843,2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,333.61,196.0,99.0
38844,2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,342.13,213.0,99.0
38845,2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,353.51,239.0,99.0
38846,2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,348.48,227.0,99.0
38847,2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,350.2,231.0,99.0
38848,2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,344.92,219.0,99.0
38849,2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,339.24,207.0,99.0
38850,2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,348.05,226.0,99.0
38851,2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,342.13,213.0,99.0
38852,2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,341.66,212.0,99.0
38853,2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,321.63,175.0,99.0
38854,2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,321.63,175.0,99.0
38855,2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,313.36,172.0,105.0
