Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,311.99,199.0,37.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,320.04,237.0,37.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,319.67,235.0,37.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,317.75,225.0,37.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,319.48,234.0,37.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,320.22,238.0,37.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,315.24,213.0,37.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,311.74,198.0,37.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,312.24,200.0,37.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,305.12,174.0,37.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,303.22,168.0,37.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,303.22,168.0,37.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,303.54,169.0,37.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,303.22,168.0,37.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,302.89,167.0,37.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,308.33,185.0,37.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,307.2,181.0,37.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,311.24,196.0,37.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,313.43,205.0,37.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,318.73,230.0,37.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,320.4,239.0,37.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,320.22,238.0,37.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,318.92,231.0,37.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,316.31,218.0,37.0
