Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,277.88,181.0,60.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,285.15,205.0,61.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,298.85,252.0,60.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,313.58,339.0,61.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,308.0,308.0,62.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,294.54,242.0,62.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,305.25,231.0,49.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,302.85,221.0,49.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,304.31,227.0,49.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,298.34,204.0,49.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,301.06,214.0,49.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,287.93,214.0,61.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,290.9,228.0,62.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,291.97,232.0,62.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,299.63,264.0,62.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,310.57,324.0,62.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,300.06,266.0,62.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,291.97,232.0,62.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,320.8,313.0,48.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,331.24,376.0,44.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,342.04,367.0,30.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,350.83,366.0,20.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,349.04,333.0,20.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,349.39,356.0,21.0
