Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,253.48,248.0,114.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,255.28,247.0,111.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,269.27,270.0,101.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,267.51,261.0,100.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,262.75,245.0,100.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,273.14,282.0,100.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,271.53,273.0,99.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,263.27,222.0,90.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,272.43,215.0,77.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,277.83,208.0,69.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,289.63,209.0,58.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,289.02,207.0,58.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,288.4,205.0,58.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,296.76,235.0,58.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,295.74,231.0,58.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,282.76,188.0,58.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,281.32,184.0,58.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,284.16,192.0,58.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,274.2,166.0,58.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,272.45,162.0,58.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,279.07,178.0,58.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,282.33,190.0,59.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,276.14,203.0,69.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,271.6,207.0,75.0
