UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,5.073934254838897,302.4933972601468,280.9604076835223,887.260691029574,0.2800678978695508,245.17586,93.33565
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,3.607257794082163,294.5102292178426,281.72349536270445,297.76822842962963,0.0265707221832796,233.75732,95.39758
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,3.607257794082163,294.5102292178426,281.72349536270445,297.76822842962963,0.0265707221832796,227.72899,94.47335
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,3.607257794082163,294.5102292178426,281.72349536270445,297.76822842962963,0.0265707221832796,225.75534,93.96187
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,2.972137993547124,289.18096286049536,280.6216080140037,149.82553813986854,0.0265707221832796,221.9578,94.27715
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,2.972137993547124,289.18096286049536,280.6216080140037,149.82553813986854,0.0265707221832796,220.4995,93.99282
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,2.972137993547124,289.18096286049536,280.6216080140037,149.82553813986854,0.0265707221832796,223.76308,92.56975
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,2.4571704619973205,287.9845031166248,279.3995640243069,0.0,0.0,210.35919,90.93333
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,2.4571704619973205,287.9845031166248,279.3995640243069,0.0,0.0,208.64941,91.70833
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,2.4571704619973205,287.9845031166248,279.3995640243069,0.0,0.0,211.06962,92.05336
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,2.1947465717080497,287.149772118673,278.6294800413741,0.0,0.0,207.52311,87.12213
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,2.1947465717080497,287.149772118673,278.6294800413741,0.0,0.0,212.31974,83.11287
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,2.1947465717080497,287.149772118673,278.6294800413741,0.0,0.0,221.93237,81.85851
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,1.6909351142565734,293.39390415067857,279.2455970983089,116.74139981885374,0.0,219.91041,82.1578
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,1.6909351142565734,293.39390415067857,279.2455970983089,116.74139981885374,0.0,210.12773,79.50122
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,1.6909351142565734,293.39390415067857,279.2455970983089,116.74139981885374,0.0,202.6526,81.48141
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,2.483222300107512,301.3156209541355,279.48397165497164,384.2730362325297,0.0,203.87444,80.2965
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,2.483222300107512,301.3156209541355,279.48397165497164,384.2730362325297,0.0,199.39103,78.50761
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,2.483222300107512,301.3156209541355,279.48397165497164,384.2730362325297,0.0,197.84486,79.28328
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,3.2142576342862705,306.3278273415378,279.47370767841585,982.6791399074122,0.0009987627236055,207.33198,79.90091
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,3.2142576342862705,306.3278273415378,279.47370767841585,982.6791399074122,0.0009987627236055,216.32,80.19538
2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,3.2142576342862705,306.3278273415378,279.47370767841585,982.6791399074122,0.0009987627236055,227.57956,80.53342
2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,3.835205260065882,307.32640087442564,278.47512499555745,908.715637827709,0.0009987627236055,231.00111,85.3241
2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,3.835205260065882,307.32640087442564,278.47512499555745,908.715637827709,0.0009987627236055,230.63272,89.35558
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,3.835205260065882,307.32640087442564,278.47512499555745,908.715637827709,0.0009987627236055,251.99869,86.23946
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,3.0354031461596684,300.073351847547,280.48050191033377,314.068641673636,0.0,239.19846,88.39213
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,3.0354031461596684,300.073351847547,280.48050191033377,314.068641673636,0.0,231.9303,87.9136
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,3.0354031461596684,300.073351847547,280.48050191033377,314.068641673636,0.0,228.48596,87.78603
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,2.842681387956946,294.2336229929592,280.24568486075503,157.9978103161322,0.0,223.42248,88.14074
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,2.842681387956946,294.2336229929592,280.24568486075503,157.9978103161322,0.0,220.15782,87.72712
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,2.842681387956946,294.2336229929592,280.24568486075503,157.9978103161322,0.0,222.18122,86.21278
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,2.441673240438881,292.9928695799851,279.2700823382823,0.0,0.0,207.72735,84.144
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,2.441673240438881,292.9928695799851,279.2700823382823,0.0,0.0,205.05416,84.04031
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,2.441673240438881,292.9928695799851,279.2700823382823,0.0,0.0,206.45221,83.25638
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,2.1093935655412683,291.975787771998,278.3209822805041,0.0,0.0,203.60065,77.91564
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,2.1093935655412683,291.975787771998,278.3209822805041,0.0,0.0,208.65609,73.28675
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,2.1093935655412683,291.975787771998,278.3209822805041,0.0,0.0,218.75219,71.09797
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,1.3116057535640897,298.4772743015138,279.1064115816551,115.90694449769587,0.0,218.28719,70.4604
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,1.3116057535640897,298.4772743015138,279.1064115816551,115.90694449769587,0.0,210.0817,67.42298
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,1.3116057535640897,298.4772743015138,279.1064115816551,115.90694449769587,0.0,203.86875,68.89763
2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,2.092657611483161,306.52294471169404,278.7268957154957,382.3659915429166,0.0,207.22124,67.54502
2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,2.092657611483161,306.52294471169404,278.7268957154957,382.3659915429166,0.0,204.88247,66.01497
2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,2.092657611483161,306.52294471169404,278.7268957154957,382.3659915429166,0.0,204.47333,67.04748
2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,2.957420497877676,310.9589682212687,278.3881791543245,979.0856804561636,0.0009987627236055,214.61405,68.5334
2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,2.957420497877676,310.9589682212687,278.3881791543245,979.0856804561636,0.0009987627236055,224.20022,69.6289
2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,2.957420497877676,310.9589682212687,278.3881791543245,979.0856804561636,0.0009987627236055,235.67422,71.014
2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,3.8993315442221297,311.027905528042,277.5637672392572,905.9948236647964,0.0009987627236055,239.02681,76.53042
2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,3.8993315442221297,311.027905528042,277.5637672392572,905.9948236647964,0.0009987627236055,237.57659,81.55323
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.8993315442221297,311.027905528042,277.5637672392572,905.9948236647964,0.0009987627236055,258.33971,80.65204
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.491070253052269,303.23326647067995,278.85920724603017,314.5996790970427,0.0,244.55159,82.73943
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.491070253052269,303.23326647067995,278.85920724603017,314.5996790970427,0.0,236.39768,82.38614
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.491070253052269,303.23326647067995,278.85920724603017,314.5996790970427,0.0,231.97778,82.3809
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,3.093369895492302,297.03545156562404,278.3046919085264,158.2717476114387,0.0,226.07031,82.71184
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,3.093369895492302,297.03545156562404,278.3046919085264,158.2717476114387,0.0,221.60081,82.29371
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,3.093369895492302,297.03545156562404,278.3046919085264,158.2717476114387,0.0,222.8401,80.8591
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.604200794251668,295.325780586704,278.1503547582625,0.0,0.0,207.61312,78.8119
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.604200794251668,295.325780586704,278.1503547582625,0.0,0.0,204.3511,78.53115
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.604200794251668,295.325780586704,278.1503547582625,0.0,0.0,205.20056,77.59468
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,2.2686491066647663,294.1552166601321,277.65819919881375,0.0,0.0,202.81296,72.44636
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,2.2686491066647663,294.1552166601321,277.65819919881375,0.0,0.0,208.11147,67.91699
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,2.2686491066647663,294.1552166601321,277.65819919881375,0.0,0.0,218.61464,65.62289
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,1.575546589483644,300.8267283861803,278.4004064940584,115.95427251299569,0.0,219.10339,64.81099
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,1.575546589483644,300.8267283861803,278.4004064940584,115.95427251299569,0.0,211.8064,61.85554
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,1.575546589483644,300.8267283861803,278.4004064940584,115.95427251299569,0.0,206.31669,63.14973
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,2.5675334003511927,308.8617292016313,277.51049967263634,383.1060499883427,0.0,210.98804,61.77193
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,2.5675334003511927,308.8617292016313,277.51049967263634,383.1060499883427,0.0,209.93824,60.34013
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,2.5675334003511927,308.8617292016313,277.51049967263634,383.1060499883427,0.0,210.22596,61.38006
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,3.708039020002595,313.1778977949741,276.44439510933995,981.6070740219988,0.0009987627236055,220.84185,62.94905
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,3.708039020002595,313.1778977949741,276.44439510933995,981.6070740219988,0.0009987627236055,230.86254,64.154
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,3.708039020002595,313.1778977949741,276.44439510933995,981.6070740219988,0.0009987627236055,242.52871,65.69017
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,4.884529721345687,312.9479525007215,275.3669682510332,909.0634662715348,0.001997525447211,245.83214,71.11967
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,4.884529721345687,312.9479525007215,275.3669682510332,909.0634662715348,0.001997525447211,243.68225,76.12382
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,4.884529721345687,312.9479525007215,275.3669682510332,909.0634662715348,0.001997525447211,264.08242,76.33756
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,4.1777939782525495,304.7168973569258,276.64576147584864,316.0911884786948,0.0009987627236055,249.57038,78.36256
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,4.1777939782525495,304.7168973569258,276.64576147584864,316.0911884786948,0.0009987627236055,240.76665,78.08618
