Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,412.33,60.0,12.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,451.7,134.0,12.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,450.06,128.0,12.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,452.97,139.0,12.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,451.7,134.0,12.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,448.27,122.0,12.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,428.55,79.0,12.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,420.96,69.0,12.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,391.89,45.0,12.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,427.87,78.0,12.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,410.11,58.0,12.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,388.33,43.0,12.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,411.24,59.0,12.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,430.51,82.0,12.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,432.94,86.0,12.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,452.47,137.0,12.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,441.79,104.0,12.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,419.22,67.0,12.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,433.52,87.0,12.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,426.45,76.0,12.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,427.87,78.0,12.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,429.87,81.0,12.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,448.27,122.0,12.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,452.47,137.0,12.0
