Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,240.96,183.0,98.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,241.92,187.0,99.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,258.09,226.0,98.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,261.31,238.0,99.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,260.45,233.0,98.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,253.41,213.0,98.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,249.11,204.0,99.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,248.73,201.0,98.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,242.32,186.0,98.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,238.15,177.0,98.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,238.15,177.0,98.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,243.25,190.0,99.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,247.49,200.0,99.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,242.77,187.0,98.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,232.13,165.0,98.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,232.13,165.0,98.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,233.17,167.0,98.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
