datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2019-01-01 00:00:00,3.939838621913715,280.08223283711106,278.1243267490711,0.0,0.0951029973543519
2019-01-01 01:00:00,3.939838621913715,280.08223283711106,278.1243267490711,0.0,0.0951029973543519
2019-01-01 02:00:00,3.939838621913715,280.08223283711106,278.1243267490711,0.0,0.0951029973543519
2019-01-01 03:00:00,3.939838621913715,280.08223283711106,278.1243267490711,0.0,0.0951029973543519
2019-01-01 04:00:00,4.482474947317243,279.92397354146334,277.9935948474455,0.0,0.1966270335373836
2019-01-01 05:00:00,4.482474947317243,279.92397354146334,277.9935948474455,0.0,0.1966270335373836
2019-01-01 06:00:00,4.482474947317243,279.92397354146334,277.9935948474455,0.0,0.1966270335373836
2019-01-01 07:00:00,4.690870468766121,279.98292108242435,278.21345055593974,1.878724579276668,0.1099028728086603
2019-01-01 08:00:00,4.690870468766121,279.98292108242435,278.21345055593974,1.878724579276668,0.1099028728086603
2019-01-01 09:00:00,4.690870468766121,279.98292108242435,278.21345055593974,1.878724579276668,0.1099028728086603
2019-01-01 10:00:00,5.193963420742783,280.9260015312309,279.0691737901529,23.21352315775175,0.2738086445031395
2019-01-01 11:00:00,5.193963420742783,280.9260015312309,279.0691737901529,23.21352315775175,0.2738086445031395
2019-01-01 12:00:00,5.193963420742783,280.9260015312309,279.0691737901529,23.21352315775175,0.2738086445031395
2019-01-01 13:00:00,4.977051240948183,280.8851458857875,278.43644049262514,47.17517968400621,0.1998281126844582
2019-01-01 14:00:00,4.977051240948183,280.8851458857875,278.43644049262514,47.17517968400621,0.1998281126844582
2019-01-01 15:00:00,4.977051240948183,280.8851458857875,278.43644049262514,47.17517968400621,0.1998281126844582
2019-01-01 16:00:00,5.191374640284553,279.58254204228456,276.71392757760475,25.456137263208813,0.3752329085481048
2019-01-01 17:00:00,5.191374640284553,279.58254204228456,276.71392757760475,25.456137263208813,0.3752329085481048
2019-01-01 18:00:00,5.191374640284553,279.58254204228456,276.71392757760475,25.456137263208813,0.3752329085481048
2019-01-01 19:00:00,5.303840516428569,278.4098616772131,274.6009502574105,0.0,0.122420305206189
2019-01-01 20:00:00,5.303840516428569,278.4098616772131,274.6009502574105,0.0,0.122420305206189
2019-01-01 21:00:00,5.303840516428569,278.4098616772131,274.6009502574105,0.0,0.122420305206189
2019-01-01 22:00:00,4.712058913079951,277.313388895237,273.0412039086928,0.0,0.186721819688429
2019-01-01 23:00:00,4.712058913079951,277.313388895237,273.0412039086928,0.0,0.186721819688429
2019-01-02 00:00:00,4.712058913079951,277.313388895237,273.0412039086928,0.0,0.186721819688429
2019-01-02 01:00:00,4.263798183398646,276.33526285037453,272.33243933180665,0.0,0.0236169915890664
2019-01-02 02:00:00,4.263798183398646,276.33526285037453,272.33243933180665,0.0,0.0236169915890664
2019-01-02 03:00:00,4.263798183398646,276.33526285037453,272.33243933180665,0.0,0.0236169915890664
2019-01-02 04:00:00,4.327599731563508,276.2967889054131,272.4112571509558,0.0,0.0670243404951613
2019-01-02 05:00:00,4.327599731563508,276.2967889054131,272.4112571509558,0.0,0.0670243404951613
2019-01-02 06:00:00,4.327599731563508,276.2967889054131,272.4112571509558,0.0,0.0670243404951613
2019-01-02 07:00:00,4.322120160725103,276.96061452956724,272.8124723862196,8.886689654295111,0.060269990165142
2019-01-02 08:00:00,4.322120160725103,276.96061452956724,272.8124723862196,8.886689654295111,0.060269990165142
2019-01-02 09:00:00,4.322120160725103,276.96061452956724,272.8124723862196,8.886689654295111,0.060269990165142
2019-01-02 10:00:00,5.309079250509981,278.3911656863578,272.10959614399667,64.2128705474939,0.1275442469233382
2019-01-02 11:00:00,5.309079250509981,278.3911656863578,272.10959614399667,64.2128705474939,0.1275442469233382
2019-01-02 12:00:00,5.309079250509981,278.3911656863578,272.10959614399667,64.2128705474939,0.1275442469233382
2019-01-02 13:00:00,3.554206250983321,277.58583629040425,272.336219172179,114.07944282541295,0.0499315246918364
2019-01-02 14:00:00,3.554206250983321,277.58583629040425,272.336219172179,114.07944282541295,0.0499315246918364
2019-01-02 15:00:00,3.554206250983321,277.58583629040425,272.336219172179,114.07944282541295,0.0499315246918364
2019-01-02 16:00:00,3.0482765152585207,275.9338528172443,272.12973557353286,58.95885949851825,0.0787154824479254
2019-01-02 17:00:00,3.0482765152585207,275.9338528172443,272.12973557353286,58.95885949851825,0.0787154824479254
2019-01-02 18:00:00,3.0482765152585207,275.9338528172443,272.12973557353286,58.95885949851825,0.0787154824479254
2019-01-02 19:00:00,2.637872368266435,275.6838021411432,272.3710222137813,0.0,0.0416455302938908
2019-01-02 20:00:00,2.637872368266435,275.6838021411432,272.3710222137813,0.0,0.0416455302938908
2019-01-02 21:00:00,2.637872368266435,275.6838021411432,272.3710222137813,0.0,0.0416455302938908
