UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,4.0786035815658455,295.3183811384806,285.77858453342105,575.1351701281607,0.914170539893646,23098.51656,32430.64075,8775.49035,2267.90174,171.33657,4295.09906,396.66637
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,3.64253604371468,291.05209470596594,284.83388080016823,40.924068200823385,0.6627790232941719,22835.16284,30788.78885,8770.57304,2043.47768,184.21937,4180.60193,399.48135
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,3.64253604371468,291.05209470596594,284.83388080016823,40.924068200823385,0.6627790232941719,21958.93338,29270.64162,8764.82211,1819.70998,190.04601,4086.67959,391.51775
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,3.64253604371468,291.05209470596594,284.83388080016823,40.924068200823385,0.6627790232941719,20913.74178,27799.22106,8767.58637,1618.83748,191.80878,4114.27002,387.67144
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,3.457395893131469,289.3531927006671,284.3988122393218,20.462057084736475,1.1036308692766692,19410.95402,26567.66443,8782.64608,1383.1537,195.27113,4163.85913,379.6772
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,3.457395893131469,289.3531927006671,284.3988122393218,20.462057084736475,1.1036308692766692,17541.84254,25314.77035,8797.42601,1246.31092,195.50619,4288.29142,389.31696
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,3.457395893131469,289.3531927006671,284.3988122393218,20.462057084736475,1.1036308692766692,16040.29138,24144.77626,8808.58062,1257.02091,204.28812,4441.7668,394.546
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,3.300696935368268,288.1606668374478,284.0505060149524,0.0,0.2746211301141749,14785.52724,22768.82419,8811.43712,1329.22236,200.38863,4534.16726,403.17601
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,3.300696935368268,288.1606668374478,284.0505060149524,0.0,0.2746211301141749,14280.37959,21485.19847,8813.39673,1380.83934,201.08486,4547.14981,414.10254
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,3.300696935368268,288.1606668374478,284.0505060149524,0.0,0.2746211301141749,14122.2518,21032.58785,8811.51488,1465.19421,213.16031,4525.64688,412.69925
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,3.428985226743124,288.1036895441309,284.1616785137679,8.957360688885665,0.4762715485880026,14554.00541,20935.75626,8815.46039,1537.85489,211.8524,4462.80494,407.14135
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,3.428985226743124,288.1036895441309,284.1616785137679,8.957360688885665,0.4762715485880026,15603.36926,21463.89053,8814.35576,1535.96978,198.01715,4424.85864,402.6345
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,3.428985226743124,288.1036895441309,284.1616785137679,8.957360688885665,0.4762715485880026,17222.70818,22707.1731,8815.38206,1471.26615,202.3252,4368.89499,387.17491
2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,4.3044879322735525,292.363766641502,284.4662057662796,330.0663901962604,0.1555020748254649,18535.46276,24319.19629,8816.42209,1466.00375,211.86524,4338.06194,383.30724
2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,4.3044879322735525,292.363766641502,284.4662057662796,330.0663901962604,0.1555020748254649,19656.33973,26358.11622,8821.06857,1471.99423,212.73467,4344.79526,385.24589
2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,4.3044879322735525,292.363766641502,284.4662057662796,330.0663901962604,0.1555020748254649,20784.98931,28278.02051,8819.2885,1393.76338,206.52975,4358.06776,385.28842
2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,4.769236250805753,295.7678904003941,283.87986451476644,541.8247625765998,0.3322450132801097,21505.77825,29761.82711,8816.63593,1433.13386,195.08485,4489.08003,373.46704
2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,4.769236250805753,295.7678904003941,283.87986451476644,541.8247625765998,0.3322450132801097,21943.36454,31336.98871,8819.66548,1638.85325,184.97461,4609.08475,369.02614
2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,4.769236250805753,295.7678904003941,283.87986451476644,541.8247625765998,0.3322450132801097,22509.15072,32737.71016,8809.87604,1796.64032,191.37811,4768.4349,360.16813
2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,4.994188055593565,296.61811734664843,283.52425324681525,770.2359866653536,0.1951262104042423,22920.6187,33890.4588,8809.43959,2175.54047,197.60236,4912.11609,362.72968
