UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-16 00:00:00,29975.0,39091.0,11671.0,2796.0,861.0,7161.0,630.0
2023-07-16 01:00:00,29541.0,38220.0,11672.0,2277.0,315.0,5694.0,612.0
2023-07-16 02:00:00,28363.0,37391.0,11675.0,1779.0,23.0,4991.0,593.0
2023-07-16 03:00:00,26990.0,36124.0,11526.0,970.0,1.0,5130.0,575.0
2023-07-16 04:00:00,24934.0,34115.0,11447.0,651.0,2.0,4977.0,571.0
2023-07-16 05:00:00,22935.0,32708.0,11531.0,596.0,1.0,4974.0,567.0
2023-07-16 06:00:00,20363.0,31201.0,11637.0,590.0,2.0,5844.0,572.0
2023-07-16 07:00:00,18038.0,29720.0,11660.0,591.0,1.0,5760.0,565.0
2023-07-16 08:00:00,16888.0,28947.0,11687.0,592.0,1.0,5760.0,564.0
2023-07-16 09:00:00,16040.0,28055.0,11700.0,591.0,1.0,6143.0,576.0
2023-07-16 10:00:00,15528.0,27169.0,11703.0,591.0,1.0,6431.0,577.0
2023-07-16 11:00:00,15239.0,26780.0,11708.0,596.0,3.0,5789.0,575.0
2023-07-16 12:00:00,15287.0,26617.0,11706.0,595.0,184.0,5680.0,574.0
2023-07-16 13:00:00,15934.0,27697.0,11704.0,611.0,776.0,5874.0,583.0
2023-07-16 14:00:00,18316.0,29382.0,11694.0,613.0,1397.0,4760.0,578.0
2023-07-16 15:00:00,20432.0,31277.0,11691.0,618.0,2029.0,3680.0,574.0
2023-07-16 16:00:00,22366.0,32886.0,11688.0,646.0,2240.0,4638.0,562.0
2023-07-16 17:00:00,22910.0,34179.0,11685.0,695.0,2433.0,6517.0,575.0
2023-07-16 18:00:00,24275.0,35077.0,11678.0,724.0,2516.0,8642.0,618.0
2023-07-16 19:00:00,25000.0,35909.0,11667.0,995.0,2444.0,10735.0,656.0
2023-07-16 20:00:00,25210.0,36519.0,11660.0,1701.0,2357.0,11478.0,748.0
2023-07-16 21:00:00,25450.0,36606.0,11663.0,2089.0,2048.0,11692.0,770.0
2023-07-16 22:00:00,25184.0,36278.0,11670.0,2797.0,1838.0,11047.0,767.0
2023-07-16 23:00:00,25712.0,36477.0,11670.0,2754.0,1304.0,10369.0,764.0
