UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,4.746511630862548,300.55312814607703,286.62228742933945,632.9499546258689,0.4431990237505291,26963.55848,35148.55577,11581.77782,2139.33632,171.33657,8658.18507,591.05324
2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,3.654332777950894,295.01308611520705,286.2786042490238,60.94913063438968,0.3439619042026976,26682.2314,33599.8218,11573.66534,1816.28433,184.21937,8616.04687,595.95602
2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,3.654332777950894,295.01308611520705,286.2786042490238,60.94913063438968,0.3439619042026976,25716.96985,32183.42462,11567.23116,1371.38138,190.04601,8628.74858,593.7396
2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,3.654332777950894,295.01308611520705,286.2786042490238,60.94913063438968,0.3439619042026976,24544.31121,30813.97682,11572.99981,1167.11288,191.80878,8719.32811,596.72405
2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,3.4302715445830314,293.14898431146514,286.22442134791584,30.47524501394707,0.6168001170393647,22844.36573,29628.62631,11584.96441,886.71126,195.27113,8773.61798,595.52961
2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,3.4302715445830314,293.14898431146514,286.22442134791584,30.47524501394707,0.6168001170393647,20754.14885,28398.51329,11599.54232,736.25037,195.50619,8891.93509,603.31869
2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,3.4302715445830314,293.14898431146514,286.22442134791584,30.47524501394707,0.6168001170393647,19040.73219,27185.36934,11607.51034,729.60267,204.28812,9021.4029,608.69508
2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,3.127624706461091,291.92281121223726,286.18276635762567,0.0,0.1546843643591474,17560.4479,25668.91526,11607.46993,734.01578,200.38863,9054.07911,615.84062
2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,3.127624706461091,291.92281121223726,286.18276635762567,0.0,0.1546843643591474,16958.5433,24144.70381,11592.73041,778.56994,201.08486,9078.97547,622.26116
2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,3.127624706461091,291.92281121223726,286.18276635762567,0.0,0.1546843643591474,16808.85712,23505.56753,11585.69779,847.97035,213.16031,9128.91391,625.2047
2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,2.9384507092345222,292.2907459917721,286.66641004081134,10.923910772605591,0.2622332498791833,17323.07837,23204.26583,11583.86168,895.25681,211.8524,9152.70876,622.46943
2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,2.9384507092345222,292.2907459917721,286.66641004081134,10.923910772605591,0.2622332498791833,18567.24744,23554.00882,11579.58036,859.03591,198.01715,9204.62439,618.14221
2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,2.9384507092345222,292.2907459917721,286.66641004081134,10.923910772605591,0.2622332498791833,20453.67885,24712.63384,11574.95256,722.07616,202.3252,9246.14626,605.37512
2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,3.922176195967155,298.0714033085886,287.07521253307755,368.0259032315687,0.1210014790725801,21948.07275,26290.07355,11568.74479,684.94185,211.86524,9180.94465,598.92437
2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,3.922176195967155,298.0714033085886,287.07521253307755,368.0259032315687,0.1210014790725801,23196.55947,28355.70153,11574.63237,727.96699,212.73467,9054.50238,595.26539
2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,3.922176195967155,298.0714033085886,287.07521253307755,368.0259032315687,0.1210014790725801,24443.11161,30282.21743,11578.90302,695.30189,206.52975,8953.61578,591.28674
2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,4.153070664640427,302.3863278136522,286.1867106706598,583.5319317769719,0.2472894597586054,25212.19077,31715.39586,11569.73394,841.96607,195.08485,9014.973,582.02366
2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,4.153070664640427,302.3863278136522,286.1867106706598,583.5319317769719,0.2472894597586054,25607.03411,33261.67462,11555.58027,1198.50017,184.97461,9142.56633,579.41291
2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,4.153070664640427,302.3863278136522,286.1867106706598,583.5319317769719,0.2472894597586054,26155.38233,34579.24116,11544.22897,1554.94158,191.37811,9293.98657,570.16141
2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,4.352290858882285,303.8230646452154,285.513722498572,833.8276738818594,0.1473498241597383,26581.89555,35664.27718,11553.26884,2176.78999,197.60236,9387.1312,572.74611
2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,4.352290858882285,303.8230646452154,285.513722498572,833.8276738818594,0.1473498241597383,26914.81976,35744.82125,11576.55996,2555.64078,185.66435,9406.67879,579.6682
2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,4.352290858882285,303.8230646452154,285.513722498572,833.8276738818594,0.1473498241597383,27357.23014,35996.18573,11596.86955,2642.46549,170.72834,9426.89006,579.01414
2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,4.248191472470664,301.49654381671394,287.1954103926114,650.0606421497217,0.4157074120956635,27822.73304,36101.68433,11607.72989,2719.67303,167.97551,9494.31657,579.15165
2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,4.248191472470664,301.49654381671394,287.1954103926114,650.0606421497217,0.4157074120956635,27918.67614,35694.93368,11605.6487,2531.69809,177.11602,9639.7258,584.32165
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,4.248191472470664,301.49654381671394,287.1954103926114,650.0606421497217,0.4157074120956635,27654.36855,33141.33479,11502.44379,2081.73005,171.33657,8718.85384,554.15765
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,3.7433355273402062,296.5098902426999,286.85469936289536,58.84103611370023,0.3086247352582246,27341.81151,31855.50074,11494.42165,1781.60707,184.21937,8573.89483,558.66414
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,3.7433355273402062,296.5098902426999,286.85469936289536,58.84103611370023,0.3086247352582246,26319.3133,30691.51988,11488.00615,1393.13832,190.04601,8449.44287,555.35691
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,3.7433355273402062,296.5098902426999,286.85469936289536,58.84103611370023,0.3086247352582246,25079.92646,29557.0122,11493.69018,1206.52103,191.80878,8374.08863,557.04484
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,3.661356578127103,294.6548202807747,286.9900438940569,29.421077204133965,0.6016720447790151,23304.60034,28538.5162,11505.74245,954.95253,195.27113,8274.99055,554.55972
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,3.661356578127103,294.6548202807747,286.9900438940569,29.421077204133965,0.6016720447790151,21178.86483,27500.99306,11520.32646,815.27265,195.50619,8212.38027,562.70012
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,3.661356578127103,294.6548202807747,286.9900438940569,29.421077204133965,0.6016720447790151,19488.66195,26435.12909,11528.38443,815.15338,204.28812,8169.70953,568.04851
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,3.267763926000452,293.43664406294533,287.16778858066766,0.0,0.2424816228899409,18073.18951,25044.65644,11528.42598,829.59843,200.38863,8055.95876,575.47583
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,3.267763926000452,293.43664406294533,287.16778858066766,0.0,0.2424816228899409,17600.61571,23627.74004,11514.15834,873.63038,201.08486,7942.95546,582.75162
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,3.267763926000452,293.43664406294533,287.16778858066766,0.0,0.2424816228899409,17597.78414,23011.89196,11507.27133,944.3893,213.16031,7851.05586,584.8701
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,2.957441058090524,293.40408139025305,287.9195346982495,9.08843852233634,0.4271873618854356,18261.5467,22681.13453,11505.59875,999.0067,211.8524,7746.15221,581.59908
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,2.957441058090524,293.40408139025305,287.9195346982495,9.08843852233634,0.4271873618854356,19640.5048,22923.29133,11501.407,973.08932,198.01715,7640.27891,577.23781
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,2.957441058090524,293.40408139025305,287.9195346982495,9.08843852233634,0.4271873618854356,21610.88883,23895.41082,11496.93929,856.21396,202.3252,7532.63968,563.95963
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,3.7994961745068734,298.844895531316,288.3850312506591,340.73605724903297,0.1387228910681358,23127.4364,25239.96045,11490.93621,832.20982,211.86524,7369.8961,557.99915
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,3.7994961745068734,298.844895531316,288.3850312506591,340.73605724903297,0.1387228910681358,24330.60181,27010.4945,11496.78873,869.48649,212.73467,7208.60299,555.40263
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,3.7994961745068734,298.844895531316,288.3850312506591,340.73605724903297,0.1387228910681358,25491.80432,28672.84264,11500.88823,837.8296,206.52975,7060.12524,552.18725
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,4.142592395716509,302.88635673615687,287.60033027385964,548.9111894197345,0.2581860246133761,26142.71696,29896.36954,11491.90363,966.88741,195.08485,7021.19616,542.43857
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,4.142592395716509,302.88635673615687,287.60033027385964,548.9111894197345,0.2581860246133761,26409.17264,31202.56166,11478.23557,1296.26911,184.97461,7027.8876,539.48047
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,4.142592395716509,302.88635673615687,287.60033027385964,548.9111894197345,0.2581860246133761,26859.73547,32315.45551,11466.9285,1615.6254,191.37811,7058.14294,530.30363
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,4.460180504364232,304.140493811706,287.1291310358698,799.9218878370708,0.1644363163205636,27232.5378,33228.53609,11475.7004,2179.18129,197.60236,7075.16257,532.88394
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,4.460180504364232,304.140493811706,287.1291310358698,799.9218878370708,0.1644363163205636,27572.19384,33256.44222,11498.71479,2523.12921,185.66435,7106.95655,540.37633
2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,4.460180504364232,304.140493811706,287.1291310358698,799.9218878370708,0.1644363163205636,28032.88124,33524.63624,11518.777,2582.64347,170.72834,7129.58795,540.26587
2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,4.336000701741121,301.5302936690878,288.5842218205318,619.4952728434803,0.6427329271268876,28512.60962,33714.59382,11529.6644,2642.40109,167.97551,7172.03213,541.02362
2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,4.336000701741121,301.5302936690878,288.5842218205318,619.4952728434803,0.6427329271268876,28629.72892,33446.50444,11527.83935,2447.8142,177.11602,7288.85214,545.76311
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,4.336000701741121,301.5302936690878,288.5842218205318,619.4952728434803,0.6427329271268876,28331.71281,31216.60595,11426.75719,2033.02891,171.33657,7229.4284,525.38479
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,3.66381776338885,296.517894706978,288.2581423643401,55.92808204698354,0.7984274047152689,28007.06122,30121.75449,11418.82158,1739.03977,184.21937,7123.85379,529.58226
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,3.66381776338885,296.517894706978,288.2581423643401,55.92808204698354,0.7984274047152689,26962.94904,29141.89239,11412.42437,1374.93151,190.04601,7032.9457,525.42433
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,3.66381776338885,296.517894706978,288.2581423643401,55.92808204698354,0.7984274047152689,25698.75292,28179.77751,11418.0276,1208.91905,191.80878,7010.46728,526.10117
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,3.312927737526931,294.6050630943506,288.39248932028386,27.964706099367977,1.4539309642068503,23894.43721,27290.83305,11430.16334,981.03584,195.27113,6985.78656,522.60959
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,3.312927737526931,294.6050630943506,288.39248932028386,27.964706099367977,1.4539309642068503,21758.93121,26406.77753,11444.75231,842.90988,195.50619,7006.72197,531.02388
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,3.312927737526931,294.6050630943506,288.39248932028386,27.964706099367977,1.4539309642068503,20080.7424,25468.50899,11452.89642,838.22795,204.28812,7053.83667,536.35047
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,2.8989875967538548,293.3595657764303,288.41263940778674,0.0,0.3986426188119607,18689.24448,24200.71866,11453.01611,840.23003,200.38863,7038.52906,543.99753
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,2.8989875967538548,293.3595657764303,288.41263940778674,0.0,0.3986426188119607,18271.52321,22904.46006,11439.19902,873.76816,201.08486,6995.50134,551.94029
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,2.8989875967538548,293.3595657764303,288.41263940778674,0.0,0.3986426188119607,18335.80717,22336.71652,11432.45075,944.15005,213.16031,6963.45895,553.41537
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,2.6685731730713176,293.4101039405238,288.98170619881006,8.530938752142507,0.6455078743194227,19068.70997,22014.28129,11430.93407,1009.57329,211.8524,6921.0002,549.72653
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,2.6685731730713176,293.4101039405238,288.98170619881006,8.530938752142507,0.6455078743194227,20511.43055,22198.73277,11426.82809,994.90092,198.01715,6892.66377,545.33868
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,2.6685731730713176,293.4101039405238,288.98170619881006,8.530938752142507,0.6455078743194227,22522.34614,23038.85626,11422.51284,892.34342,202.3252,6854.00352,531.66196
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,3.33685720954441,298.50901660565074,289.3471497163808,326.4905866226043,0.1503018197067972,24046.32619,24207.40272,11416.70531,882.66572,211.86524,6769.9078,526.08383
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,3.33685720954441,298.50901660565074,289.3471497163808,326.4905866226043,0.1503018197067972,25223.99884,25744.27523,11422.52428,923.37229,212.73467,6690.41777,524.31586
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,3.33685720954441,298.50901660565074,289.3471497163808,326.4905866226043,0.1503018197067972,26341.11611,27197.5018,11426.46064,902.61042,206.52975,6618.59539,521.69568
2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,3.576835909951683,302.5752784038762,288.497306710901,535.0629560570336,0.2625267875738039,26933.27919,28260.36318,11417.65176,1031.31483,195.08485,6645.48134,511.56835
2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,3.576835909951683,302.5752784038762,288.497306710901,535.0629560570336,0.2625267875738039,27132.09036,29378.82081,11404.44721,1361.72329,184.97461,6717.65414,508.33933
2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,3.576835909951683,302.5752784038762,288.497306710901,535.0629560570336,0.2625267875738039,27529.36505,30337.52255,11393.18244,1677.04162,191.37811,6820.99001,499.22073
2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,3.95148670324601,303.69762908451577,287.9358121676885,780.5988994064292,0.2368557415368923,27873.9396,31119.61068,11401.6982,2225.73349,197.60236,6888.94105,501.79764
2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,3.95148670324601,303.69762908451577,287.9358121676885,780.5988994064292,0.2368557415368923,28215.96048,31113.09567,11424.44882,2551.92793,185.66435,6956.78864,509.73473
2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,3.95148670324601,303.69762908451577,287.9358121676885,780.5988994064292,0.2368557415368923,28686.31322,31384.12324,11444.27508,2590.89856,170.72834,7027.09643,510.04823
2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,4.154767043179479,300.81851946178955,289.1857907527083,599.3760110094328,0.958732012075167,29168.45794,31614.60106,11455.18841,2626.16717,167.97551,7111.33494,511.2897
2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,4.154767043179479,300.81851946178955,289.1857907527083,599.3760110094328,0.958732012075167,29297.4529,31434.38648,11453.60769,2405.95492,177.11602,7245.99999,515.69344
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,4.154767043179479,300.81851946178955,289.1857907527083,599.3760110094328,0.958732012075167,28972.79058,29457.83542,11354.52935,2055.6659,171.33657,5913.72239,502.9511
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.446185710126596,295.73645331976627,288.992279409139,53.54457927410276,1.0645056371496282,28643.72692,28490.38349,11346.67607,1753.20449,184.21937,5781.55834,506.90763
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.446185710126596,295.73645331976627,288.992279409139,53.54457927410276,1.0645056371496282,27591.86358,27633.36204,11340.29678,1391.82881,190.04601,5637.93871,502.08643
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.446185710126596,295.73645331976627,288.992279409139,53.54457927410276,1.0645056371496282,26318.97853,26786.69134,11345.82224,1237.78277,191.80878,5562.85038,501.97496
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.950828601433472,293.9083397600583,289.03752137369924,26.77295815095634,1.6939186080816877,24503.27643,25990.62734,11358.03765,1021.60332,195.27113,5512.72836,497.69863
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.950828601433472,293.9083397600583,289.03752137369924,26.77295815095634,1.6939186080816877,22366.53651,25220.47982,11372.63157,877.80161,195.50619,5499.8121,506.32652
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.950828601433472,293.9083397600583,289.03752137369924,26.77295815095634,1.6939186080816877,20694.03661,24385.94695,11380.85764,865.81056,204.28812,5524.07029,511.6361
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.647096363259613,292.88841151998184,289.0631687116153,26.77295815095634,1.6939186080816877,19308.58703,23229.87776,11381.05204,849.60784,200.38863,5509.35933,519.45449
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.647096363259613,292.88841151998184,289.0631687116153,26.77295815095634,1.6939186080816877,18914.11923,22056.09621,11367.6649,869.9205,201.08486,5446.25002,527.91725
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.647096363259613,292.88841151998184,289.0631687116153,26.77295815095634,1.6939186080816877,19011.7072,21550.73898,11361.04891,940.70364,213.16031,5382.54952,528.89069
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,2.461746653114235,293.1246188015366,289.6143953314623,8.748785987720531,0.6395616031621628,19780.00631,21263.08445,11359.68126,1018.92823,211.8524,5318.74994,524.87609
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,2.461746653114235,293.1246188015366,289.6143953314623,8.748785987720531,0.6395616031621628,21257.24122,21429.43183,11355.65723,1015.10379,198.01715,5265.13613,520.46751
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,2.461746653114235,293.1246188015366,289.6143953314623,8.748785987720531,0.6395616031621628,23291.62595,22184.76226,11351.48722,920.90385,202.3252,5198.65925,506.48007
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,3.115149944296337,297.99926024760805,289.80724059821034,318.2182372644043,0.1730809191785729,24818.36032,23229.04862,11345.86646,922.95393,211.86524,5126.83104,501.20002
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,3.115149944296337,297.99926024760805,289.80724059821034,318.2182372644043,0.1730809191785729,25980.5049,24590.86248,11351.65341,969.41735,212.73467,5100.48966,500.07808
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,3.115149944296337,297.99926024760805,289.80724059821034,318.2182372644043,0.1730809191785729,27072.594,25888.16623,11355.43387,955.84232,206.52975,5069.41437,497.92194
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,3.406307355867878,301.5358150874517,288.8948298948529,514.8584454633784,0.3485511189451451,27632.27604,26836.92238,11346.7927,1088.46116,195.08485,5095.24943,487.49939
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,3.406307355867878,301.5358150874517,288.8948298948529,514.8584454633784,0.3485511189451451,27790.33784,27818.33005,11334.03069,1431.25326,184.97461,5153.56801,484.05914
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,3.406307355867878,301.5358150874517,288.8948298948529,514.8584454633784,0.3485511189451451,28154.42333,28670.70809,11322.80595,1755.66722,191.37811,5249.78845,474.98596
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,3.7734177938398106,302.38839547641453,288.28209490127307,742.8088341035724,0.5432602389802746,28482.25522,29361.38485,11331.07814,2316.00019,197.60236,5317.82545,477.56019
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,3.7734177938398106,302.38839547641453,288.28209490127307,742.8088341035724,0.5432602389802746,28825.17095,29337.82563,11353.57604,2641.02276,185.66435,5425.83841,485.84406
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,3.7734177938398106,302.38839547641453,288.28209490127307,742.8088341035724,0.5432602389802746,29301.77484,29602.72996,11373.17741,2668.96841,170.72834,5540.90706,486.48808
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,3.81163273507952,299.97492017165297,289.00869712683004,572.8808588693257,1.6396980374734746,29782.05902,29840.13064,11384.11589,2691.5721,167.97551,5647.94854,488.10667
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,3.81163273507952,299.97492017165297,289.00869712683004,572.8808588693257,1.6396980374734746,29918.80299,29706.4066,11382.76845,2445.61711,177.11602,5781.48112,492.24865
