UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-23 00:00:00,26120.0,31268.0,11733.0,3114.0,6.0,2934.0,430.0
2023-01-23 01:00:00,26704.0,31458.0,11733.0,3015.0,0.0,3297.0,429.0
2023-01-23 02:00:00,26696.0,31340.0,11735.0,2444.0,0.0,3619.0,430.0
2023-01-23 03:00:00,26558.0,30639.0,11735.0,1290.0,0.0,3772.0,429.0
2023-01-23 04:00:00,25620.0,29516.0,11734.0,984.0,0.0,4352.0,410.0
2023-01-23 05:00:00,23902.0,28305.0,11735.0,942.0,0.0,4945.0,408.0
2023-01-23 06:00:00,22751.0,27213.0,11739.0,907.0,0.0,5677.0,412.0
2023-01-23 07:00:00,21913.0,26674.0,11736.0,879.0,0.0,6429.0,394.0
2023-01-23 08:00:00,21197.0,26484.0,11736.0,851.0,0.0,7386.0,383.0
2023-01-23 09:00:00,20676.0,26300.0,11739.0,820.0,0.0,8542.0,376.0
2023-01-23 10:00:00,20468.0,26461.0,11738.0,813.0,0.0,9514.0,373.0
2023-01-23 11:00:00,20777.0,26883.0,11739.0,826.0,0.0,10280.0,373.0
2023-01-23 12:00:00,22291.0,28812.0,11743.0,1308.0,0.0,10899.0,377.0
2023-01-23 13:00:00,24584.0,30311.0,11739.0,2662.0,0.0,11262.0,399.0
2023-01-23 14:00:00,25947.0,31547.0,11740.0,2769.0,29.0,11632.0,410.0
2023-01-23 15:00:00,26160.0,31299.0,11737.0,2280.0,307.0,11740.0,416.0
2023-01-23 16:00:00,25985.0,30774.0,11739.0,2118.0,639.0,11699.0,412.0
2023-01-23 17:00:00,25628.0,30090.0,11741.0,1877.0,877.0,11688.0,421.0
2023-01-23 18:00:00,25273.0,28860.0,11738.0,1363.0,1046.0,12427.0,437.0
2023-01-23 19:00:00,24364.0,27740.0,11731.0,1200.0,1200.0,12932.0,443.0
2023-01-23 20:00:00,23152.0,27338.0,11719.0,1128.0,1305.0,13407.0,453.0
2023-01-23 21:00:00,22496.0,26497.0,11719.0,1110.0,1365.0,13725.0,429.0
2023-01-23 22:00:00,22194.0,26573.0,11716.0,1134.0,1097.0,13660.0,427.0
2023-01-23 23:00:00,22742.0,27485.0,11714.0,1367.0,376.0,13590.0,416.0
