UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-03 00:00:00,13278.0,19706.0,10088.0,1274.0,587.0,18216.0,372.0
2023-04-03 01:00:00,14218.0,20801.0,10089.0,2117.0,29.0,17356.0,372.0
2023-04-03 02:00:00,15617.0,21472.0,10086.0,1385.0,2.0,16884.0,372.0
2023-04-03 03:00:00,15084.0,21303.0,10088.0,1110.0,1.0,15908.0,371.0
2023-04-03 04:00:00,13680.0,19911.0,9975.0,1085.0,1.0,15869.0,378.0
2023-04-03 05:00:00,12225.0,18860.0,9942.0,1042.0,1.0,15746.0,381.0
2023-04-03 06:00:00,11549.0,17423.0,9934.0,1016.0,1.0,15490.0,383.0
2023-04-03 07:00:00,11069.0,18348.0,9928.0,1011.0,1.0,14012.0,381.0
2023-04-03 08:00:00,11242.0,19066.0,9922.0,1010.0,0.0,13039.0,390.0
2023-04-03 09:00:00,11967.0,20029.0,9920.0,1009.0,0.0,12388.0,397.0
2023-04-03 10:00:00,12176.0,21579.0,9995.0,1012.0,0.0,11722.0,396.0
2023-04-03 11:00:00,13200.0,24170.0,10080.0,1327.0,1.0,11386.0,396.0
2023-04-03 12:00:00,15663.0,27445.0,10079.0,1072.0,6.0,10999.0,395.0
2023-04-03 13:00:00,17728.0,28269.0,10079.0,1066.0,237.0,9611.0,397.0
2023-04-03 14:00:00,18036.0,28305.0,10082.0,1069.0,954.0,8058.0,386.0
2023-04-03 15:00:00,18346.0,28881.0,10076.0,1141.0,1422.0,6624.0,390.0
2023-04-03 16:00:00,18387.0,29388.0,10067.0,1139.0,1707.0,5779.0,398.0
2023-04-03 17:00:00,18318.0,29218.0,10059.0,1138.0,1783.0,5430.0,399.0
2023-04-03 18:00:00,18663.0,29494.0,10053.0,1135.0,1667.0,5520.0,398.0
2023-04-03 19:00:00,18465.0,29298.0,10041.0,1133.0,1571.0,7245.0,391.0
2023-04-03 20:00:00,17109.0,28347.0,10034.0,1125.0,1607.0,9046.0,392.0
2023-04-03 21:00:00,16160.0,28669.0,10024.0,1123.0,1473.0,10448.0,390.0
2023-04-03 22:00:00,16623.0,29248.0,10025.0,1140.0,1232.0,11199.0,397.0
2023-04-03 23:00:00,17122.0,29381.0,10020.0,1463.0,958.0,11706.0,408.0
