Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41280,2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,476.68,23370.0,29476.0,10553.0,1876.0,322.0,5825.0,843.0
41281,2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,481.64,23566.0,29254.0,10561.0,1429.0,10.0,5915.0,840.0
41282,2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,477.5,22792.0,28505.0,10569.0,547.0,1.0,6817.0,835.0
41283,2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,464.22,21443.0,26041.0,10574.0,299.0,1.0,7907.0,836.0
41284,2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,449.58,19160.0,24786.0,10584.0,263.0,1.0,8111.0,807.0
41285,2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,445.29,17846.0,24097.0,10586.0,238.0,1.0,7554.0,799.0
41286,2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,440.84,16606.0,22331.0,10584.0,233.0,1.0,6903.0,807.0
41287,2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,432.26,15173.0,20502.0,10590.0,232.0,1.0,6511.0,828.0
41288,2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,435.05,14838.0,20409.0,10590.0,232.0,1.0,5848.0,839.0
41289,2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,433.82,14605.0,20122.0,10590.0,231.0,1.0,5752.0,839.0
41290,2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,435.29,14518.0,20378.0,10588.0,257.0,1.0,5504.0,842.0
41291,2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,441.67,14867.0,21579.0,10603.0,261.0,1.0,5159.0,849.0
41292,2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,443.65,15119.0,21604.0,10617.0,258.0,2.0,5124.0,848.0
41293,2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,444.78,15448.0,22000.0,10615.0,279.0,304.0,5010.0,843.0
41294,2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,451.32,16087.0,23114.0,10610.0,284.0,1397.0,3827.0,845.0
41295,2023-09-17 15:00:00,2024-07-17 00:00:00,3.1,468.82,17825.0,24490.0,10604.0,301.0,2450.0,2092.0,846.0
41296,2023-09-17 16:00:00,2024-07-17 00:00:00,3.1,475.16,19129.0,25674.0,10597.0,315.0,2905.0,1871.0,848.0
41297,2023-09-17 17:00:00,2024-07-17 00:00:00,3.1,472.71,19734.0,26787.0,10590.0,346.0,2931.0,2646.0,848.0
41298,2023-09-17 18:00:00,2024-07-17 00:00:00,3.1,483.63,21607.0,27815.0,10582.0,363.0,2754.0,2672.0,848.0
41299,2023-09-17 19:00:00,2024-07-17 00:00:00,3.1,495.0,23807.0,28610.0,10571.0,373.0,2718.0,2611.0,848.0
41300,2023-09-17 20:00:00,2024-07-17 00:00:00,3.1,502.22,25256.0,29257.0,10568.0,450.0,2514.0,2629.0,852.0
41301,2023-09-17 21:00:00,2024-07-17 00:00:00,3.1,500.7,25745.0,30164.0,10568.0,1062.0,2443.0,2615.0,839.0
41302,2023-09-17 22:00:00,2024-07-17 00:00:00,3.1,498.76,26392.0,30682.0,10566.0,2146.0,2046.0,2649.0,858.0
41303,2023-09-17 23:00:00,2024-07-17 00:00:00,3.1,501.86,26603.0,30555.0,10561.0,2189.0,1601.0,2687.0,852.0
