UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-15 00:00:00,23522.0,25018.0,11765.0,2453.0,4.0,18244.0,691.0
2023-01-15 01:00:00,24545.0,25354.0,11764.0,1478.0,1.0,18888.0,624.0
2023-01-15 02:00:00,24311.0,24702.0,11763.0,1116.0,1.0,19041.0,587.0
2023-01-15 03:00:00,23383.0,24537.0,11765.0,1113.0,2.0,19036.0,582.0
2023-01-15 04:00:00,22776.0,24274.0,11766.0,1085.0,2.0,19116.0,565.0
2023-01-15 05:00:00,22310.0,23936.0,11767.0,1063.0,2.0,19283.0,573.0
2023-01-15 06:00:00,22008.0,23533.0,11768.0,967.0,2.0,18785.0,573.0
2023-01-15 07:00:00,21212.0,22985.0,11767.0,999.0,2.0,18684.0,584.0
2023-01-15 08:00:00,20824.0,22755.0,11769.0,991.0,1.0,18966.0,593.0
2023-01-15 09:00:00,20878.0,22978.0,11768.0,954.0,1.0,18778.0,590.0
2023-01-15 10:00:00,20924.0,22785.0,11770.0,936.0,1.0,18600.0,555.0
2023-01-15 11:00:00,20992.0,22559.0,11770.0,923.0,2.0,19107.0,548.0
2023-01-15 12:00:00,21497.0,22112.0,11771.0,953.0,2.0,19530.0,528.0
2023-01-15 13:00:00,21786.0,22099.0,11775.0,1753.0,1.0,19749.0,519.0
2023-01-15 14:00:00,22121.0,22467.0,11774.0,1683.0,41.0,20454.0,489.0
2023-01-15 15:00:00,22241.0,22380.0,11769.0,1317.0,505.0,20611.0,494.0
2023-01-15 16:00:00,21589.0,21903.0,11760.0,1263.0,1047.0,19834.0,509.0
2023-01-15 17:00:00,21102.0,21279.0,11759.0,1231.0,1301.0,18244.0,514.0
2023-01-15 18:00:00,21000.0,20271.0,11752.0,1164.0,1386.0,16942.0,546.0
2023-01-15 19:00:00,21105.0,19863.0,11746.0,1099.0,1369.0,15360.0,534.0
2023-01-15 20:00:00,20401.0,19419.0,11745.0,1026.0,1478.0,14556.0,547.0
2023-01-15 21:00:00,20058.0,19256.0,11735.0,1069.0,1391.0,14653.0,547.0
2023-01-15 22:00:00,19991.0,18981.0,11738.0,1155.0,876.0,15650.0,574.0
2023-01-15 23:00:00,21130.0,20158.0,11735.0,1933.0,148.0,16732.0,567.0
