UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-22 00:00:00,15792.0,27434.0,10949.0,3009.0,77.0,14997.0,399.0
2023-02-22 01:00:00,17487.0,28360.0,10957.0,2937.0,14.0,14773.0,409.0
2023-02-22 02:00:00,17287.0,27163.0,10957.0,1975.0,12.0,15212.0,419.0
2023-02-22 03:00:00,16505.0,25840.0,10955.0,1150.0,12.0,15869.0,410.0
2023-02-22 04:00:00,14338.0,23748.0,10956.0,1084.0,15.0,16970.0,398.0
2023-02-22 05:00:00,12844.0,22698.0,10953.0,1074.0,17.0,18162.0,398.0
2023-02-22 06:00:00,12328.0,21911.0,10951.0,1120.0,13.0,18316.0,400.0
2023-02-22 07:00:00,11951.0,20832.0,10952.0,1065.0,14.0,18418.0,401.0
2023-02-22 08:00:00,11935.0,20464.0,10950.0,1060.0,16.0,18205.0,399.0
2023-02-22 09:00:00,11975.0,19478.0,10945.0,1056.0,16.0,18716.0,400.0
2023-02-22 10:00:00,11919.0,18662.0,10942.0,1054.0,15.0,18733.0,400.0
2023-02-22 11:00:00,11933.0,18302.0,10938.0,1059.0,18.0,19416.0,399.0
2023-02-22 12:00:00,12123.0,21253.0,10932.0,1095.0,17.0,19453.0,399.0
2023-02-22 13:00:00,13178.0,23792.0,10932.0,1609.0,17.0,19916.0,399.0
2023-02-22 14:00:00,13783.0,24073.0,10934.0,1909.0,48.0,20968.0,402.0
2023-02-22 15:00:00,14491.0,25194.0,10930.0,1693.0,212.0,20602.0,404.0
2023-02-22 16:00:00,15023.0,25803.0,10927.0,1464.0,362.0,20292.0,407.0
2023-02-22 17:00:00,15617.0,26088.0,10932.0,1188.0,483.0,20613.0,414.0
2023-02-22 18:00:00,15510.0,26102.0,10932.0,1067.0,428.0,21022.0,416.0
2023-02-22 19:00:00,14545.0,25827.0,10934.0,1075.0,430.0,21208.0,412.0
2023-02-22 20:00:00,14487.0,26135.0,10937.0,1074.0,389.0,20973.0,415.0
2023-02-22 21:00:00,14137.0,26089.0,10940.0,1078.0,251.0,20649.0,418.0
2023-02-22 22:00:00,14713.0,26488.0,10936.0,1097.0,167.0,19515.0,415.0
2023-02-22 23:00:00,15872.0,26827.0,10935.0,1185.0,106.0,18404.0,413.0
