UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-31 00:00:00,33476.0,26990.0,11700.0,2599.0,15.0,9160.0,592.0
2023-01-31 01:00:00,34091.0,27063.0,11701.0,2434.0,1.0,9647.0,584.0
2023-01-31 02:00:00,33902.0,26461.0,11700.0,1441.0,0.0,10264.0,565.0
2023-01-31 03:00:00,33125.0,25535.0,11703.0,1089.0,0.0,10635.0,534.0
2023-01-31 04:00:00,32304.0,24211.0,11703.0,989.0,0.0,10941.0,528.0
2023-01-31 05:00:00,30620.0,23635.0,11702.0,923.0,0.0,11339.0,534.0
2023-01-31 06:00:00,28226.0,23354.0,11704.0,929.0,0.0,11942.0,516.0
2023-01-31 07:00:00,27182.0,23209.0,11705.0,950.0,0.0,12335.0,500.0
2023-01-31 08:00:00,25979.0,22926.0,11707.0,953.0,0.0,13056.0,507.0
2023-01-31 09:00:00,26086.0,22893.0,11709.0,942.0,0.0,13455.0,501.0
2023-01-31 10:00:00,26905.0,23422.0,11710.0,941.0,0.0,13223.0,509.0
2023-01-31 11:00:00,27997.0,24412.0,11714.0,896.0,0.0,12933.0,508.0
2023-01-31 12:00:00,29298.0,26626.0,11712.0,1310.0,1.0,12411.0,517.0
2023-01-31 13:00:00,31449.0,28659.0,11710.0,2771.0,10.0,11554.0,543.0
2023-01-31 14:00:00,32820.0,28977.0,11709.0,2627.0,52.0,12229.0,564.0
2023-01-31 15:00:00,33029.0,28829.0,11710.0,2253.0,523.0,13329.0,572.0
2023-01-31 16:00:00,32099.0,28254.0,11714.0,1643.0,1187.0,13350.0,574.0
2023-01-31 17:00:00,32169.0,28658.0,11714.0,1213.0,1416.0,12355.0,579.0
2023-01-31 18:00:00,32431.0,28357.0,11706.0,1099.0,1416.0,11122.0,546.0
2023-01-31 19:00:00,32438.0,28323.0,11710.0,1110.0,1352.0,10266.0,546.0
2023-01-31 20:00:00,32476.0,28275.0,11718.0,1139.0,1339.0,9376.0,557.0
2023-01-31 21:00:00,32443.0,28524.0,11717.0,1160.0,1312.0,8646.0,531.0
2023-01-31 22:00:00,32510.0,28875.0,11719.0,1162.0,960.0,8930.0,534.0
2023-01-31 23:00:00,33174.0,29388.0,11717.0,1278.0,351.0,9686.0,543.0
