UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-12 00:00:00,30944.0,46264.0,11661.0,2412.0,1082.0,3318.0,676.0
2023-07-12 01:00:00,30522.0,43791.0,11661.0,1212.0,441.0,4459.0,662.0
2023-07-12 02:00:00,30044.0,41174.0,11559.0,691.0,21.0,5584.0,652.0
2023-07-12 03:00:00,28839.0,37936.0,11513.0,647.0,1.0,7033.0,631.0
2023-07-12 04:00:00,26985.0,34524.0,11524.0,629.0,2.0,7967.0,620.0
2023-07-12 05:00:00,24600.0,31594.0,11530.0,579.0,2.0,8120.0,611.0
2023-07-12 06:00:00,21980.0,29757.0,11535.0,577.0,2.0,8421.0,614.0
2023-07-12 07:00:00,19186.0,28381.0,11536.0,576.0,1.0,8382.0,611.0
2023-07-12 08:00:00,17590.0,26972.0,11545.0,569.0,1.0,8916.0,604.0
2023-07-12 09:00:00,16334.0,25234.0,11551.0,570.0,1.0,10725.0,571.0
2023-07-12 10:00:00,16028.0,25742.0,11551.0,567.0,1.0,10642.0,566.0
2023-07-12 11:00:00,16788.0,27591.0,11560.0,557.0,6.0,10053.0,590.0
2023-07-12 12:00:00,17667.0,28095.0,11557.0,562.0,240.0,9502.0,602.0
2023-07-12 13:00:00,18984.0,29664.0,11555.0,572.0,788.0,9344.0,611.0
2023-07-12 14:00:00,20927.0,32720.0,11545.0,567.0,1123.0,7266.0,620.0
2023-07-12 15:00:00,23902.0,35199.0,11537.0,527.0,1366.0,5461.0,640.0
2023-07-12 16:00:00,25439.0,37833.0,11529.0,517.0,1511.0,4536.0,652.0
2023-07-12 17:00:00,27534.0,40459.0,11527.0,647.0,1614.0,2937.0,611.0
2023-07-12 18:00:00,28418.0,40848.0,11522.0,1479.0,1597.0,3339.0,642.0
2023-07-12 19:00:00,29254.0,41855.0,11518.0,2429.0,1561.0,3373.0,646.0
2023-07-12 20:00:00,29775.0,42299.0,11518.0,2523.0,1345.0,4909.0,634.0
2023-07-12 21:00:00,30036.0,41839.0,11517.0,2655.0,1256.0,6015.0,621.0
2023-07-12 22:00:00,30147.0,42316.0,11512.0,2901.0,1360.0,5808.0,618.0
2023-07-12 23:00:00,30005.0,43442.0,11503.0,2729.0,1249.0,5296.0,624.0
