Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,448.67,33371.0,42252.0,11711.0,2427.0,1258.0,596.0,872.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,454.0,32892.0,40695.0,11557.0,2298.0,381.0,631.0,850.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,459.28,32288.0,38951.0,11550.0,1342.0,14.0,871.0,822.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,459.62,31463.0,36382.0,11557.0,703.0,1.0,1410.0,809.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,452.94,29621.0,33449.0,11569.0,595.0,1.0,2009.0,812.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,443.15,27211.0,30726.0,11568.0,585.0,1.0,2468.0,801.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,433.21,25183.0,28108.0,11577.0,581.0,1.0,2994.0,787.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,416.01,21859.0,26545.0,11583.0,581.0,1.0,3274.0,784.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,407.26,20070.0,26073.0,11592.0,583.0,1.0,3146.0,788.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,406.5,19595.0,25768.0,11590.0,583.0,1.0,2876.0,781.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,410.19,20070.0,25560.0,11587.0,579.0,1.0,2761.0,787.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,419.74,22063.0,26473.0,11588.0,585.0,4.0,2863.0,787.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,428.61,24227.0,27308.0,11592.0,584.0,208.0,2881.0,783.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,428.62,25108.0,29349.0,11595.0,596.0,1039.0,2433.0,774.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,429.31,26433.0,31396.0,11589.0,603.0,2045.0,2051.0,778.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,439.9,28365.0,34389.0,11576.0,642.0,2546.0,650.0,776.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,443.16,30184.0,37495.0,11566.0,626.0,2777.0,664.0,815.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,438.1,30637.0,41114.0,11562.0,785.0,2855.0,1187.0,861.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,431.96,31384.0,43987.0,11562.0,1923.0,2851.0,1482.0,887.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,430.61,31998.0,46734.0,11556.0,2209.0,2784.0,1670.0,953.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,430.95,32553.0,48699.0,11547.0,2215.0,2607.0,1939.0,1016.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,427.93,32818.0,49417.0,11545.0,3044.0,2467.0,2080.0,1042.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,428.88,32990.0,50559.0,11540.0,2944.0,2358.0,2044.0,1049.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,430.98,33044.0,50215.0,11537.0,3126.0,1993.0,1815.0,1047.0
