UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,2.8024996751912505,271.0587447008409,267.0345851667257,243.428285755683,0.3289173860319517,32132.86993,27251.65177,11659.87342,1414.72281,171.33657,9058.88368,536.27469
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,3.13892073181954,269.96393288587973,266.4861429856357,0.4133712917478047,0.2020331704436516,31960.50969,26789.31023,11651.67213,1399.27165,184.21937,8847.03581,540.58912
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,3.13892073181954,269.96393288587973,266.4861429856357,0.4133712917478047,0.2020331704436516,31434.95248,26645.45009,11645.21813,1412.43263,190.04601,8637.25256,536.75317
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,3.13892073181954,269.96393288587973,266.4861429856357,0.4133712917478047,0.2020331704436516,30884.25981,26650.01301,11651.07064,1296.79947,191.80878,8456.14159,537.81268
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,3.2365490582759087,269.7672287928905,266.50603116106055,0.2067494944961662,0.4287900606787632,30039.48241,26769.4365,11662.94948,1195.93713,195.27113,8254.04857,534.70203
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,3.2365490582759087,269.7672287928905,266.50603116106055,0.2067494944961662,0.4287900606787632,29034.08738,27021.17396,11677.52167,1113.42044,195.50619,8070.81761,543.01266
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,3.2365490582759087,269.7672287928905,266.50603116106055,0.2067494944961662,0.4287900606787632,28245.19256,27120.70225,11685.40125,1078.25329,204.28812,7911.27514,548.34752
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,3.351515396351376,269.408798865298,266.34459947787457,0.0,0.3014846811883651,27476.96105,26663.14902,11685.28042,1169.88844,200.38863,7693.58674,555.91138
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,3.351515396351376,269.408798865298,266.34459947787457,0.0,0.3014846811883651,27312.9979,25999.93565,11670.07586,1258.71844,201.08486,7487.35502,563.60171
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,3.351515396351376,269.408798865298,266.34459947787457,0.0,0.3014846811883651,27456.81491,25872.80444,11662.89992,1355.72417,213.16031,7302.05142,565.32033
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,3.4965193875641334,268.7887680829289,265.731675848621,0.0,0.7376000802704412,28030.42843,25738.19223,11660.90335,1460.3129,211.8524,7110.72954,561.78961
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,3.4965193875641334,268.7887680829289,265.731675848621,0.0,0.7376000802704412,28945.04994,25754.16849,11656.53321,1519.06637,198.01715,6898.70391,557.4118
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,3.4965193875641334,268.7887680829289,265.731675848621,0.0,0.7376000802704412,30115.77723,26229.70776,11651.74798,1586.61211,202.3252,6691.60088,543.88595
2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,3.724949603993808,269.3255793598232,265.50590051681127,35.90120253749739,0.4522559323216361,30835.64555,26821.57535,11645.33858,1572.20543,211.86524,6456.93948,538.1631
2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,3.724949603993808,269.3255793598232,265.50590051681127,35.90120253749739,0.4522559323216361,31259.06216,27548.74474,11651.26084,1472.81862,212.73467,6258.94146,536.08154
2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,3.724949603993808,269.3255793598232,265.50590051681127,35.90120253749739,0.4522559323216361,31613.60034,28059.05532,11655.69959,1366.9557,206.52975,6067.5267,533.23607
2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,4.410740977396304,272.1389525101772,266.3792385427088,174.80936039375788,0.8565125259948374,31698.26435,28146.25393,11646.34945,1328.29996,195.08485,5957.74016,523.25207
2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,4.410740977396304,272.1389525101772,266.3792385427088,174.80936039375788,0.8565125259948374,31517.29458,28174.18153,11631.71741,1412.89177,184.97461,5881.85047,520.12559
2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,4.410740977396304,272.1389525101772,266.3792385427088,174.80936039375788,0.8565125259948374,31480.48517,27992.70178,11620.32266,1413.84245,191.37811,5827.81667,510.98493
2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,4.583009594672859,272.8441067114344,266.60509679868454,401.37363286640414,0.4060543588273827,31545.17685,27710.37491,11629.62592,1494.25956,197.60236,5790.85022,513.56314
2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,4.583009594672859,272.8441067114344,266.60509679868454,401.37363286640414,0.4060543588273827,31691.1205,26944.66554,11653.18995,1569.18255,185.66435,5822.25808,521.33191
2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,4.583009594672859,272.8441067114344,266.60509679868454,401.37363286640414,0.4060543588273827,31979.67942,26800.20838,11673.74273,1504.54833,170.72834,5836.50096,521.48496
2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,4.014573938748793,269.9349360159408,265.38250810927934,272.8664846323145,0.7836605267675992,32203.35996,26935.12647,11684.57678,1513.27019,167.97551,5856.08716,522.54334
2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,4.014573938748793,269.9349360159408,265.38250810927934,272.8664846323145,0.7836605267675992,32357.49468,26818.64521,11682.24286,1447.07418,177.11602,5952.89552,527.07417
