Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,397.92,23928.0,35021.0,8661.0,1607.0,29.0,9206.0,422.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,401.85,24255.0,34988.0,8664.0,836.0,29.0,9492.0,412.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,387.99,23495.0,33935.0,8666.0,666.0,29.0,11790.0,410.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,382.33,23206.0,32844.0,8665.0,577.0,29.0,12792.0,394.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,367.08,21505.0,30630.0,8669.0,562.0,29.0,14223.0,390.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,353.77,19094.0,30393.0,8671.0,532.0,29.0,14317.0,367.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,346.93,18666.0,29431.0,8670.0,514.0,29.0,15213.0,372.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,333.3,17548.0,27611.0,8666.0,515.0,29.0,16547.0,346.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,327.02,16577.0,27885.0,8666.0,516.0,29.0,16669.0,351.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,325.41,16174.0,27832.0,8664.0,515.0,29.0,16482.0,359.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,328.34,16621.0,27910.0,8664.0,512.0,29.0,16459.0,361.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,331.17,16969.0,27878.0,8665.0,540.0,17.0,16281.0,354.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,335.18,18344.0,29603.0,8666.0,1536.0,1.0,16369.0,344.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,348.5,21128.0,31406.0,8666.0,2711.0,1.0,15729.0,341.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,360.17,22890.0,31387.0,8665.0,2338.0,143.0,15332.0,353.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,356.1,22106.0,30016.0,8663.0,1036.0,1336.0,15437.0,369.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,348.26,19889.0,29576.0,8664.0,674.0,2447.0,13816.0,370.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,364.22,20219.0,29725.0,8660.0,642.0,2591.0,10747.0,340.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,366.7,19861.0,28603.0,8649.0,648.0,2539.0,9921.0,347.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,344.23,18370.0,26796.0,8645.0,633.0,2600.0,12550.0,349.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,317.28,16374.0,25676.0,8638.0,628.0,2772.0,15345.0,332.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,311.6,15697.0,26007.0,8639.0,640.0,2670.0,15798.0,337.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,336.41,17502.0,27424.0,8637.0,674.0,1581.0,14136.0,356.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,352.69,19659.0,28656.0,8615.0,1430.0,239.0,14049.0,354.0
