Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,400.19,22088.0,31681.0,9670.0,2222.0,1.0,19616.0,354.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,398.27,21844.0,32420.0,9669.0,2218.0,0.0,19946.0,341.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,396.76,21766.0,31938.0,9666.0,1276.0,0.0,20988.0,332.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,397.8,22000.0,31071.0,9662.0,627.0,1.0,21419.0,311.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,389.53,20893.0,29516.0,9666.0,539.0,0.0,21677.0,298.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,379.05,19610.0,27673.0,9670.0,513.0,0.0,21946.0,285.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,371.07,18598.0,26897.0,9646.0,512.0,0.0,22211.0,276.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,367.69,17962.0,26838.0,9597.0,505.0,0.0,22177.0,272.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,367.26,17724.0,26857.0,9590.0,489.0,1.0,21998.0,274.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,364.91,17339.0,26448.0,9617.0,477.0,0.0,21853.0,272.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,370.68,17820.0,26995.0,9643.0,466.0,0.0,21401.0,273.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,373.8,17772.0,27667.0,9657.0,733.0,0.0,20638.0,284.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,381.55,17983.0,31556.0,9665.0,1754.0,0.0,19450.0,311.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,400.99,20178.0,35356.0,9663.0,2615.0,0.0,17876.0,381.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,417.46,21900.0,35922.0,9666.0,2146.0,288.0,16374.0,372.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,425.75,21742.0,34309.0,9661.0,1172.0,1612.0,13955.0,341.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,446.46,22077.0,34232.0,9650.0,812.0,2398.0,9946.0,363.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,462.19,22535.0,33225.0,9643.0,1284.0,2455.0,6965.0,349.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,467.09,22303.0,31834.0,9641.0,778.0,2339.0,6487.0,334.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,456.39,21176.0,30277.0,9644.0,569.0,2323.0,7435.0,334.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,444.97,20161.0,29186.0,9647.0,548.0,2420.0,8259.0,331.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,446.07,20248.0,29305.0,9644.0,540.0,2294.0,8285.0,314.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,459.95,21147.0,30373.0,9646.0,562.0,1218.0,7872.0,328.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,456.05,21720.0,31285.0,9648.0,1201.0,158.0,9389.0,325.0
