UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-19 00:00:00,13098.0,25306.0,10969.0,1103.0,63.0,16581.0,389.0
2023-02-19 01:00:00,13920.0,26007.0,10973.0,1157.0,18.0,16961.0,392.0
2023-02-19 02:00:00,13983.0,25655.0,10973.0,1160.0,19.0,17467.0,390.0
2023-02-19 03:00:00,14144.0,24530.0,10977.0,1136.0,19.0,17792.0,389.0
2023-02-19 04:00:00,13565.0,22541.0,10981.0,1095.0,19.0,18295.0,388.0
2023-02-19 05:00:00,12480.0,20001.0,10982.0,1078.0,20.0,20545.0,389.0
2023-02-19 06:00:00,11098.0,18506.0,10977.0,1060.0,16.0,21833.0,390.0
2023-02-19 07:00:00,10787.0,17383.0,10984.0,1021.0,14.0,22307.0,393.0
2023-02-19 08:00:00,10644.0,17477.0,10990.0,1006.0,15.0,21744.0,390.0
2023-02-19 09:00:00,10487.0,17608.0,10991.0,1004.0,14.0,21403.0,388.0
2023-02-19 10:00:00,10527.0,18181.0,10996.0,1000.0,13.0,21179.0,389.0
2023-02-19 11:00:00,10596.0,18769.0,10995.0,1024.0,16.0,20457.0,386.0
2023-02-19 12:00:00,10861.0,19824.0,10998.0,1051.0,16.0,19277.0,385.0
2023-02-19 13:00:00,11034.0,21437.0,10996.0,1100.0,21.0,18483.0,386.0
2023-02-19 14:00:00,11004.0,21963.0,10997.0,1147.0,342.0,18237.0,389.0
2023-02-19 15:00:00,10978.0,22028.0,10998.0,1106.0,1398.0,16747.0,384.0
2023-02-19 16:00:00,11008.0,21833.0,10997.0,1056.0,1978.0,14692.0,380.0
2023-02-19 17:00:00,11024.0,21069.0,10992.0,1043.0,2044.0,13325.0,379.0
2023-02-19 18:00:00,11035.0,20417.0,10986.0,1042.0,2045.0,12402.0,381.0
2023-02-19 19:00:00,10998.0,19904.0,10978.0,1040.0,2029.0,11571.0,379.0
2023-02-19 20:00:00,10921.0,19851.0,10974.0,1042.0,2010.0,11259.0,383.0
2023-02-19 21:00:00,10922.0,20239.0,10968.0,1045.0,1999.0,11259.0,380.0
2023-02-19 22:00:00,11139.0,21783.0,10968.0,1056.0,1550.0,10118.0,378.0
2023-02-19 23:00:00,13420.0,23103.0,10967.0,1112.0,679.0,9212.0,379.0
