UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,3.9169912091926826,300.43314898434943,288.6643295624556,611.8698935711714,0.8572907318004028,30861.68017,44798.52832,11602.17088,2067.8435,1134.29889,2680.88508,606.81905
2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,3.022026970847836,295.5447062970139,288.56014387970424,62.79497813131919,0.4774941191779889,31004.64739,43317.91215,11611.03084,1767.9381,1124.26451,2814.43113,607.35019
2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,3.022026970847836,295.5447062970139,288.56014387970424,62.79497813131919,0.4774941191779889,30272.40339,41280.20105,11573.9779,1472.43231,1099.79454,2848.46456,619.47975
2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,3.022026970847836,295.5447062970139,288.56014387970424,62.79497813131919,0.4774941191779889,29213.42624,39139.84904,11545.60958,911.06449,1040.42714,2861.68243,620.91623
2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,2.7731781604068333,293.8453991028513,288.368566747714,31.39825662377718,0.7033670474655186,27802.79076,36791.36023,11554.84232,472.99008,902.05462,2845.87614,613.03778
2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,2.7731781604068333,293.8453991028513,288.368566747714,31.39825662377718,0.7033670474655186,25667.61739,34574.55079,11544.82894,543.5305,776.68449,2886.4972,617.89324
2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,2.7731781604068333,293.8453991028513,288.368566747714,31.39825662377718,0.7033670474655186,23474.44767,32404.72561,11553.55548,645.14425,601.17492,3032.56701,622.75751
2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,2.523406482313464,292.73854785959503,288.14896856908024,0.0,0.1721976337055497,21782.50013,30826.45676,11558.07084,648.05922,448.62903,3288.43429,625.81825
2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,2.523406482313464,292.73854785959503,288.14896856908024,0.0,0.1721976337055497,20460.97292,29255.68501,11559.54369,731.3518,342.05013,3440.53423,627.80341
2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,2.523406482313464,292.73854785959503,288.14896856908024,0.0,0.1721976337055497,19685.96452,27677.46849,11560.99405,600.73079,249.04329,3494.82046,628.55718
2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,2.373006668020508,293.0373326444986,288.57498215569404,9.502694078084357,0.3363057216646275,19624.53252,26166.74992,11564.26641,559.87269,221.68658,3446.77108,623.019
2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,2.373006668020508,293.0373326444986,288.57498215569404,9.502694078084357,0.3363057216646275,20146.97703,25536.88974,11571.42862,341.33394,230.45107,3391.52357,625.43412
2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,2.373006668020508,293.0373326444986,288.57498215569404,9.502694078084357,0.3363057216646275,21114.25361,25698.9868,11559.61192,207.16459,208.45237,3489.00981,624.99271
