Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,298.72,14618.0,26772.0,9240.0,2793.0,337.0,16988.0,428.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,308.47,15101.0,26918.0,9243.0,2819.0,46.0,15729.0,421.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,318.54,15691.0,26938.0,9253.0,2643.0,1.0,14538.0,419.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,319.57,15197.0,25476.0,9250.0,1911.0,1.0,14138.0,419.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,314.18,14047.0,23494.0,9246.0,1284.0,1.0,13924.0,419.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,296.27,12181.0,21994.0,9242.0,1201.0,1.0,14487.0,416.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,274.35,10954.0,19112.0,9205.0,1167.0,1.0,16131.0,410.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,264.6,10229.0,17583.0,9138.0,1146.0,1.0,16336.0,397.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,267.2,10212.0,17611.0,9106.0,1171.0,1.0,15788.0,397.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,266.91,10230.0,17366.0,9121.0,1183.0,1.0,15760.0,398.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,273.82,10749.0,18489.0,9161.0,1180.0,1.0,15676.0,399.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,282.14,11283.0,19969.0,9230.0,1181.0,1.0,15331.0,400.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,294.12,12671.0,22439.0,9247.0,1179.0,24.0,15783.0,391.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,302.06,13910.0,23334.0,9249.0,1178.0,334.0,15923.0,385.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,303.96,14462.0,23326.0,9254.0,1182.0,742.0,15933.0,387.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,302.41,14785.0,23740.0,9259.0,1232.0,943.0,16592.0,387.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,297.49,14534.0,23565.0,9261.0,1227.0,1190.0,17028.0,393.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,292.94,14303.0,23407.0,9262.0,1146.0,1463.0,17468.0,392.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,289.19,14136.0,23572.0,9259.0,1148.0,1484.0,18089.0,384.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,287.48,13964.0,23331.0,9256.0,1168.0,1449.0,18152.0,375.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,283.82,13621.0,23134.0,9252.0,1868.0,1338.0,17806.0,377.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,288.55,13987.0,23521.0,9251.0,1829.0,1244.0,17540.0,374.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,290.28,14291.0,23772.0,9251.0,1837.0,1038.0,17891.0,370.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,296.0,14504.0,23885.0,9255.0,1820.0,735.0,17246.0,370.0
