UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-15 00:00:00,2024-07-17 00:00:00,3.1,4.394271539493557,285.9472011414253,276.1142891201463,309.5783649491756,0.0495043684439364,18032.47448,24055.89791,7709.2597,768.22866,399.26765,10278.68397,285.15095
2023-10-15 01:00:00,2024-07-17 00:00:00,3.1,3.943133359156312,283.37416861611393,276.41571988170614,0.3692410853356787,0.0370201015368902,18114.54404,23020.84339,7720.5705,840.43949,414.0616,10528.82492,291.798
2023-10-15 02:00:00,2024-07-17 00:00:00,3.1,3.943133359156312,283.37416861611393,276.41571988170614,0.3692410853356787,0.0370201015368902,17938.32968,21955.74684,7714.5395,923.38648,430.99397,10704.90183,301.87396
2023-10-15 03:00:00,2024-07-17 00:00:00,3.1,3.943133359156312,283.37416861611393,276.41571988170614,0.3692410853356787,0.0370201015368902,17572.3697,20842.02654,7712.81632,855.0479,453.51639,10963.41491,307.59772
2023-10-15 04:00:00,2024-07-17 00:00:00,3.1,3.701241541514636,282.0080226753008,276.1787753959292,0.1846175111086705,0.0707842054437991,16999.81306,19762.77836,7722.74909,791.56941,436.87314,11484.16888,304.88775
2023-10-15 05:00:00,2024-07-17 00:00:00,3.1,3.701241541514636,282.0080226753008,276.1787753959292,0.1846175111086705,0.0707842054437991,16173.50528,18863.26713,7733.04634,753.93734,410.11615,11929.61306,309.96057
2023-10-15 06:00:00,2024-07-17 00:00:00,3.1,3.701241541514636,282.0080226753008,276.1787753959292,0.1846175111086705,0.0707842054437991,15334.4554,18068.71919,7761.00148,709.99838,357.08648,12079.12384,314.62604
2023-10-15 07:00:00,2024-07-17 00:00:00,3.1,3.4804694758445005,280.94174863407574,275.92861781413086,0.0,0.0320015513452567,14698.35032,17638.13697,7778.94599,675.58274,321.87381,12384.18775,317.8548
2023-10-15 08:00:00,2024-07-17 00:00:00,3.1,3.4804694758445005,280.94174863407574,275.92861781413086,0.0,0.0320015513452567,14229.24223,17231.39503,7779.73092,660.00403,307.81787,12672.17665,322.35563
2023-10-15 09:00:00,2024-07-17 00:00:00,3.1,3.4804694758445005,280.94174863407574,275.92861781413086,0.0,0.0320015513452567,14196.89156,16895.82917,7784.38302,651.86985,300.81902,12868.27032,318.33696
2023-10-15 10:00:00,2024-07-17 00:00:00,3.1,3.337275100001229,280.1177661955021,275.6811295294057,0.0343961634886488,0.0503089029421535,14412.13531,16536.94558,7783.49785,705.41538,326.07422,12946.25232,309.82019
2023-10-15 11:00:00,2024-07-17 00:00:00,3.1,3.337275100001229,280.1177661955021,275.6811295294057,0.0343961634886488,0.0503089029421535,14908.04037,16519.15945,7806.44562,712.39934,340.80858,13001.24084,310.70512
