Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,452.58,23029.0,33906.0,9912.0,868.0,221.0,11630.0,948.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,440.57,22115.0,32087.0,9915.0,625.0,1.0,13258.0,878.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,424.48,20784.0,29052.0,9872.0,586.0,0.0,14582.0,770.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,411.72,19191.0,26636.0,9564.0,552.0,0.0,15226.0,757.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,396.88,17169.0,24586.0,9083.0,528.0,0.0,15780.0,752.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,393.25,16395.0,23008.0,8763.0,480.0,0.0,15520.0,743.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,384.48,15306.0,20586.0,8616.0,481.0,0.0,15239.0,747.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,379.29,13936.0,19128.0,8526.0,461.0,0.0,14130.0,748.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,378.02,13298.0,18232.0,8473.0,456.0,0.0,13340.0,745.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,377.19,13084.0,17960.0,8467.0,453.0,0.0,13130.0,745.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,382.73,13511.0,18297.0,8383.0,435.0,0.0,13026.0,741.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,390.18,13668.0,19027.0,8183.0,444.0,0.0,12504.0,725.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,395.55,13697.0,20193.0,8207.0,480.0,0.0,11998.0,720.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,404.43,14520.0,20784.0,8295.0,537.0,327.0,11307.0,720.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,416.57,15395.0,22547.0,8296.0,539.0,1632.0,9618.0,737.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,443.04,17638.0,24683.0,8456.0,554.0,2381.0,7347.0,744.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,456.7,19563.0,26581.0,8618.0,573.0,2578.0,6803.0,746.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,467.09,21402.0,28731.0,8717.0,576.0,2534.0,6783.0,747.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,475.23,22777.0,31213.0,8716.0,573.0,2510.0,6690.0,747.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,469.54,23767.0,32405.0,8713.0,602.0,2504.0,8392.0,753.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,451.38,23412.0,32946.0,8710.0,800.0,2524.0,11122.0,764.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,443.0,23807.0,33754.0,8708.0,1000.0,2412.0,13025.0,768.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,439.59,24138.0,33937.0,8708.0,1014.0,2165.0,14219.0,770.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,445.41,24687.0,34225.0,8709.0,1008.0,1226.0,14462.0,781.0
