UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-18 00:00:00,24479.0,25543.0,11252.0,2755.0,4.0,10529.0,469.0
2023-01-18 01:00:00,25044.0,25969.0,11259.0,2518.0,1.0,10145.0,483.0
2023-01-18 02:00:00,25086.0,26224.0,11261.0,2109.0,1.0,9327.0,453.0
2023-01-18 03:00:00,25286.0,26043.0,11260.0,1271.0,1.0,8294.0,466.0
2023-01-18 04:00:00,24524.0,25038.0,11263.0,1047.0,1.0,7346.0,493.0
2023-01-18 05:00:00,23738.0,23953.0,11263.0,1046.0,1.0,6450.0,435.0
2023-01-18 06:00:00,22536.0,22974.0,11264.0,996.0,0.0,5840.0,407.0
2023-01-18 07:00:00,21326.0,22930.0,11258.0,994.0,0.0,4766.0,403.0
2023-01-18 08:00:00,21172.0,23009.0,11260.0,996.0,0.0,3780.0,418.0
2023-01-18 09:00:00,20994.0,22707.0,11268.0,981.0,0.0,3354.0,434.0
2023-01-18 10:00:00,21186.0,22851.0,11266.0,974.0,0.0,3041.0,419.0
2023-01-18 11:00:00,22087.0,23585.0,11267.0,965.0,0.0,2673.0,421.0
2023-01-18 12:00:00,23266.0,25515.0,11265.0,1836.0,0.0,2883.0,441.0
2023-01-18 13:00:00,24865.0,27316.0,11264.0,2664.0,0.0,3898.0,492.0
2023-01-18 14:00:00,25584.0,28097.0,11265.0,2555.0,9.0,4823.0,540.0
2023-01-18 15:00:00,25564.0,27490.0,11268.0,2109.0,168.0,5623.0,529.0
2023-01-18 16:00:00,25328.0,27109.0,11274.0,1901.0,390.0,6720.0,561.0
2023-01-18 17:00:00,25374.0,27238.0,11273.0,1210.0,351.0,7069.0,633.0
2023-01-18 18:00:00,25243.0,26865.0,11266.0,985.0,340.0,7901.0,653.0
2023-01-18 19:00:00,25704.0,26615.0,11265.0,952.0,347.0,8315.0,574.0
2023-01-18 20:00:00,25984.0,26069.0,11265.0,1005.0,272.0,8836.0,531.0
2023-01-18 21:00:00,25864.0,25542.0,11263.0,990.0,193.0,9802.0,550.0
2023-01-18 22:00:00,26078.0,25269.0,11265.0,1038.0,107.0,10860.0,579.0
2023-01-18 23:00:00,25793.0,25220.0,11260.0,1200.0,19.0,12513.0,599.0
