UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,4.113292295650826,299.5607709551855,287.71291387761966,602.017152571327,0.9168583526812712,28461.01679,37453.33124,11674.69452,1860.26858,1347.26815,4686.48649,642.01882
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,3.431944802099193,294.9437489468974,287.62023988415007,63.65716324790343,0.5033793127534574,28625.59583,36195.15109,11683.78889,1668.49512,1330.0399,4867.47616,641.88072
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,3.431944802099193,294.9437489468974,287.62023988415007,63.65716324790343,0.5033793127534574,27948.96188,34595.82921,11645.92635,1429.70691,1293.57401,4940.36801,654.23501
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,3.431944802099193,294.9437489468974,287.62023988415007,63.65716324790343,0.5033793127534574,26846.6967,32998.47686,11616.80826,932.28554,1210.47966,4985.01049,655.20231
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,3.2839805481152724,293.20042399327747,287.54348989556934,31.82888069611649,0.8688177473475204,25324.88835,31290.32107,11625.97811,524.65575,1036.83701,5057.22007,646.75828
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,3.2839805481152724,293.20042399327747,287.54348989556934,31.82888069611649,0.8688177473475204,23118.15196,29741.07997,11615.62625,545.96709,882.89459,5096.52324,651.58994
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,3.2839805481152724,293.20042399327747,287.54348989556934,31.82888069611649,0.8688177473475204,20858.27766,28279.52047,11624.33831,595.86292,671.89752,5063.66819,656.476
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,3.1385512599192213,292.10634437816907,287.49164454496326,0.0,0.2913276511015449,19088.48164,27323.39602,11628.64974,588.03281,485.35529,5093.74249,659.51837
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,3.1385512599192213,292.10634437816907,287.49164454496326,0.0,0.2913276511015449,17704.1619,26369.73751,11630.0109,676.51557,351.96863,5101.76092,661.22822
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,3.1385512599192213,292.10634437816907,287.49164454496326,0.0,0.2913276511015449,16912.86147,25385.28431,11631.54245,603.29217,234.04171,5038.85159,662.50421
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,2.9482533761182155,292.15268708499883,287.9403601655474,7.866221436887479,0.5872946686950687,16822.58581,24377.07871,11634.84035,610.00791,191.44111,4934.01096,657.29197
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,2.9482533761182155,292.15268708499883,287.9403601655474,7.866221436887479,0.5872946686950687,17327.87563,24047.12492,11641.89431,450.05472,198.47588,4906.43292,659.87455
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,2.9482533761182155,292.15268708499883,287.9403601655474,7.866221436887479,0.5872946686950687,18307.55686,24308.23106,11629.42809,347.21508,172.15661,4912.61112,659.50065
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,3.656303884217088,297.5322956073159,288.316737284486,338.09854844461364,0.2905219039920935,19559.37087,25257.35214,11596.28559,485.63308,179.59129,4961.18176,660.31319
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,3.656303884217088,297.5322956073159,288.316737284486,338.09854844461364,0.2905219039920935,21154.24332,26350.14955,11572.15819,654.06245,253.90443,4870.51408,653.49619
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,3.656303884217088,297.5322956073159,288.316737284486,338.09854844461364,0.2905219039920935,22613.16151,27204.42064,11568.34952,815.16381,358.29042,4966.68608,658.66749
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,4.152129510245463,301.5513688284484,287.3462048508041,557.0871023161683,0.5538704052363745,23802.58857,28675.1999,11574.79285,955.56154,430.9645,5033.99129,666.34287
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,4.152129510245463,301.5513688284484,287.3462048508041,557.0871023161683,0.5538704052363745,24772.66455,30377.6403,11579.41188,1140.24757,538.0526,5107.77921,675.16689
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,4.152129510245463,301.5513688284484,287.3462048508041,557.0871023161683,0.5538704052363745,25439.24796,31882.44894,11585.60211,1294.9616,697.59675,5122.56083,667.752
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,4.551648161388803,302.855295118648,286.6912486410036,823.6745175145539,0.1873785392410745,25991.34193,33109.30982,11601.32506,1512.44891,859.00318,5103.78438,671.97556
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,4.551648161388803,302.855295118648,286.6912486410036,823.6745175145539,0.1873785392410745,26523.94213,34036.63326,11614.11833,1685.46033,1021.99999,5155.20389,661.19567
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,4.551648161388803,302.855295118648,286.6912486410036,823.6745175145539,0.1873785392410745,27259.79775,34990.99345,11617.33542,1857.09693,1140.03412,5190.08132,655.11832
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,4.487102902674007,300.7114306995882,287.9072313940782,644.1183331107012,0.4982858358546424,28031.57865,35079.92547,11616.44043,1918.05682,1237.48188,5234.49577,656.37618
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,4.487102902674007,300.7114306995882,287.9072313940782,644.1183331107012,0.4982858358546424,28561.04792,34951.8551,11621.46503,1903.58353,1255.73985,5263.89328,668.38598
