Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,457.82,24765.0,32677.0,8053.0,2341.0,15.0,12295.0,349.0
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,463.6,25150.0,32916.0,8052.0,2121.0,8.0,11807.0,352.0
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,469.97,25468.0,33222.0,8054.0,1686.0,1.0,11375.0,355.0
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,475.06,25640.0,32869.0,7891.0,928.0,1.0,11515.0,361.0
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,474.7,25380.0,31604.0,7685.0,722.0,1.0,11740.0,348.0
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,462.51,23583.0,30225.0,7717.0,680.0,1.0,12327.0,335.0
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,456.03,22983.0,29721.0,7730.0,624.0,1.0,12933.0,342.0
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,442.3,21476.0,28875.0,7746.0,593.0,1.0,13897.0,335.0
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,428.14,20345.0,28530.0,7757.0,586.0,1.0,15254.0,335.0
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,422.19,20261.0,28174.0,7749.0,583.0,0.0,16175.0,327.0
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,425.91,21174.0,27671.0,7717.0,581.0,0.0,16341.0,327.0
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,422.29,21597.0,28272.0,7709.0,856.0,1.0,17237.0,323.0
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,421.46,22497.0,30892.0,7726.0,2310.0,1.0,17284.0,335.0
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,433.09,24497.0,34248.0,7725.0,2520.0,1.0,17150.0,360.0
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,437.35,25808.0,34914.0,7716.0,2560.0,132.0,17390.0,353.0
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,434.27,25335.0,33715.0,7716.0,1705.0,1157.0,17327.0,340.0
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,427.33,24345.0,31890.0,7719.0,948.0,1885.0,17639.0,347.0
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,421.45,24003.0,29909.0,7718.0,696.0,2033.0,18303.0,351.0
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,420.18,23535.0,28273.0,7719.0,628.0,2179.0,17752.0,348.0
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,425.13,23882.0,27238.0,7721.0,628.0,2178.0,16958.0,347.0
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,425.89,23453.0,27104.0,7723.0,633.0,2175.0,16395.0,367.0
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,434.81,23500.0,27713.0,7717.0,628.0,1729.0,15314.0,390.0
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,451.85,24912.0,28605.0,7712.0,872.0,1014.0,14028.0,399.0
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,461.91,26996.0,29853.0,7724.0,2201.0,227.0,13464.0,416.0
