Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,386.39,25106.0,40436.0,10419.0,1912.0,1323.0,9094.0,383.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,399.42,25181.0,39655.0,10427.0,1495.0,418.0,7646.0,397.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,407.04,24547.0,38531.0,10436.0,920.0,27.0,6554.0,380.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,403.85,22866.0,36357.0,10437.0,831.0,1.0,6006.0,373.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,401.01,21555.0,32793.0,10430.0,821.0,1.0,5670.0,373.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,388.51,19243.0,29771.0,10436.0,821.0,1.0,5901.0,371.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,374.16,17308.0,26933.0,10448.0,821.0,1.0,6480.0,374.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,365.63,16080.0,24548.0,10459.0,820.0,1.0,6551.0,339.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,363.67,15638.0,22380.0,10461.0,820.0,1.0,6341.0,329.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,363.41,15478.0,21029.0,10467.0,820.0,0.0,6176.0,327.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,362.39,15439.0,19582.0,10470.0,834.0,0.0,6240.0,329.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,366.86,15489.0,20014.0,10474.0,850.0,20.0,5612.0,328.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,368.35,15611.0,19948.0,10476.0,880.0,447.0,5070.0,329.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,372.5,15829.0,21732.0,10480.0,892.0,1459.0,3668.0,328.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,376.65,16081.0,25655.0,10476.0,927.0,2124.0,2563.0,334.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,384.63,17251.0,29288.0,10466.0,932.0,2451.0,2054.0,366.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,396.37,19676.0,31863.0,10455.0,978.0,2560.0,2108.0,376.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,401.27,21178.0,33427.0,10440.0,984.0,2652.0,2410.0,364.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,397.78,21450.0,35117.0,10440.0,1000.0,2625.0,3183.0,377.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,394.27,22117.0,36173.0,10439.0,1020.0,2613.0,4389.0,374.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,391.92,22462.0,37145.0,10441.0,1019.0,2541.0,5191.0,370.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,391.44,22815.0,37302.0,10441.0,1684.0,2317.0,5170.0,370.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,382.79,22301.0,37303.0,10441.0,2361.0,2007.0,6107.0,373.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,387.83,22780.0,37706.0,10439.0,2449.0,1827.0,5597.0,386.0
