Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,482.65,24313.0,28760.0,8205.0,1751.0,7.0,8111.0,367.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,485.44,24248.0,28817.0,8204.0,1028.0,2.0,8356.0,371.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,476.19,22355.0,28400.0,8204.0,848.0,3.0,8529.0,368.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,473.27,21663.0,28484.0,8206.0,844.0,3.0,8446.0,363.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,476.1,21238.0,28455.0,8203.0,818.0,3.0,7746.0,365.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,480.64,20869.0,28303.0,8203.0,777.0,3.0,6872.0,368.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,480.13,20057.0,27596.0,8209.0,755.0,3.0,6352.0,360.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,476.78,19228.0,27188.0,8217.0,756.0,3.0,6167.0,341.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,475.48,18824.0,27234.0,8221.0,756.0,3.0,6037.0,340.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,472.29,17752.0,27169.0,8221.0,755.0,3.0,5652.0,340.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,477.46,18102.0,27394.0,8220.0,741.0,3.0,5267.0,343.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,482.84,18734.0,27470.0,8218.0,720.0,3.0,5057.0,342.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,493.1,20171.0,28182.0,8222.0,710.0,3.0,4745.0,344.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,498.91,20861.0,28551.0,8222.0,726.0,2.0,4435.0,344.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,503.0,21791.0,28760.0,8219.0,753.0,26.0,4458.0,342.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,503.57,22297.0,28899.0,8222.0,791.0,296.0,4412.0,339.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,503.58,23102.0,29059.0,8222.0,851.0,593.0,4588.0,337.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,506.98,24163.0,29131.0,8222.0,860.0,839.0,4559.0,338.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,505.83,24510.0,28954.0,8223.0,817.0,1084.0,4755.0,336.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,491.94,23244.0,28584.0,8224.0,818.0,1177.0,5788.0,333.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,472.86,21463.0,28403.0,8222.0,819.0,1108.0,7317.0,321.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,467.43,21179.0,27669.0,8223.0,819.0,976.0,7986.0,317.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,470.43,22184.0,27466.0,8222.0,821.0,629.0,8624.0,318.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,467.78,23317.0,27842.0,8219.0,877.0,196.0,10263.0,322.0
