UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-16 00:00:00,25592.0,40152.0,9893.0,2223.0,1127.0,7221.0,429.0
2023-06-16 01:00:00,23920.0,38776.0,9890.0,1557.0,354.0,8303.0,435.0
2023-06-16 02:00:00,22747.0,36597.0,9890.0,805.0,32.0,9219.0,439.0
2023-06-16 03:00:00,21306.0,33993.0,9892.0,649.0,9.0,11416.0,454.0
2023-06-16 04:00:00,18686.0,31333.0,9901.0,640.0,9.0,12267.0,459.0
2023-06-16 05:00:00,16262.0,28938.0,9904.0,639.0,8.0,12406.0,460.0
2023-06-16 06:00:00,14606.0,26621.0,9913.0,621.0,6.0,11643.0,458.0
2023-06-16 07:00:00,13422.0,25224.0,9911.0,629.0,6.0,10841.0,451.0
2023-06-16 08:00:00,12996.0,24312.0,9918.0,639.0,6.0,10118.0,451.0
2023-06-16 09:00:00,12999.0,24081.0,9916.0,646.0,7.0,9783.0,447.0
2023-06-16 10:00:00,13182.0,25119.0,9925.0,652.0,6.0,9098.0,460.0
2023-06-16 11:00:00,13796.0,25961.0,9936.0,661.0,8.0,8765.0,483.0
2023-06-16 12:00:00,15079.0,27665.0,9954.0,674.0,176.0,8171.0,489.0
2023-06-16 13:00:00,16765.0,28896.0,9955.0,679.0,656.0,6800.0,486.0
2023-06-16 14:00:00,17875.0,30000.0,9954.0,685.0,1284.0,6231.0,478.0
2023-06-16 15:00:00,18781.0,32053.0,9950.0,697.0,1827.0,5160.0,487.0
2023-06-16 16:00:00,20757.0,33844.0,9939.0,707.0,2096.0,4317.0,488.0
2023-06-16 17:00:00,21779.0,35150.0,9956.0,727.0,2331.0,3651.0,489.0
2023-06-16 18:00:00,22564.0,36761.0,9973.0,772.0,2594.0,3314.0,488.0
2023-06-16 19:00:00,22867.0,37437.0,10016.0,1572.0,2669.0,2794.0,485.0
2023-06-16 20:00:00,23442.0,38208.0,10011.0,2263.0,2747.0,2177.0,482.0
2023-06-16 21:00:00,24143.0,38863.0,10009.0,2517.0,2732.0,2100.0,476.0
2023-06-16 22:00:00,24469.0,39470.0,10020.0,2595.0,2570.0,2123.0,483.0
2023-06-16 23:00:00,24475.0,39595.0,10023.0,2402.0,2271.0,2138.0,483.0
