UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,3.4181596403217345,288.9276290136096,276.4674735758288,397.2157956353198,0.1181989387224852,21223.01338,22350.91108,8538.99818,802.7247,1179.44901,9845.35213,264.83416
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,3.289155723426399,285.96468254448945,276.8649381852271,0.7915934983742701,0.0479780220025925,21519.54771,21367.35947,8541.59929,882.00525,1167.88953,9984.26517,271.86749
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,3.289155723426399,285.96468254448945,276.8649381852271,0.7915934983742701,0.0479780220025925,21372.24461,20407.50928,8535.72868,963.49422,1140.8764,10022.70905,281.81373
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,3.289155723426399,285.96468254448945,276.8649381852271,0.7915934983742701,0.0479780220025925,20913.81367,19432.64614,8535.73239,887.65813,1076.47875,10065.86353,287.8083
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,3.061725619510393,284.6288259614154,276.930140805845,0.3957914665721403,0.085392716382963,20098.0516,18517.09962,8546.974,811.93549,930.62886,10262.53564,285.42476
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,3.061725619510393,284.6288259614154,276.930140805845,0.3957914665721403,0.085392716382963,18802.52146,17790.10262,8551.77667,768.04839,799.20137,10422.98148,290.51132
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,3.061725619510393,284.6288259614154,276.930140805845,0.3957914665721403,0.085392716382963,17382.05218,17180.9708,8565.58566,716.88237,616.16836,10404.41011,295.16424
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,2.8724016737632105,283.70392775338024,276.9695523870489,0.0,0.0365069123782618,16199.31457,16917.37793,8579.32004,675.2807,456.41512,10487.14423,298.40361
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,2.8724016737632105,283.70392775338024,276.9695523870489,0.0,0.0365069123782618,15227.18171,16676.73987,8583.87476,659.5693,344.15286,10559.71407,303.06332
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,2.8724016737632105,283.70392775338024,276.9695523870489,0.0,0.0365069123782618,14768.22447,16497.53286,8583.74249,651.23827,245.86291,10541.96519,298.74322
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,2.811144646782377,283.0660920367063,277.0239032775275,0.0931063796849203,0.0757688540377689,14773.66337,16268.61471,8585.25327,706.67794,215.27445,10438.52514,290.03834
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,2.811144646782377,283.0660920367063,277.0239032775275,0.0931063796849203,0.0757688540377689,15232.20376,16333.98147,8599.41427,712.14183,223.67224,10348.73824,290.82662
2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,2.811144646782377,283.0660920367063,277.0239032775275,0.0931063796849203,0.0757688540377689,16126.53213,16725.102,8613.00476,721.81013,200.75757,10274.2065,289.72959
2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,3.424244931472495,287.90484401526885,277.7433058242958,143.2646264348356,0.0478679559913324,17187.8269,17448.09956,8614.68592,812.24365,206.5237,10280.25902,290.26918
2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,3.424244931472495,287.90484401526885,277.7433058242958,143.2646264348356,0.0478679559913324,18434.88979,18248.05633,8609.30063,870.64356,269.99228,10058.25343,286.66364
2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,3.424244931472495,287.90484401526885,277.7433058242958,143.2646264348356,0.0478679559913324,19528.92419,18962.80347,8604.49558,902.67287,357.99661,10010.56757,288.13237
2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,4.119194976294147,292.47453061737605,277.6730214552732,328.60728478857953,0.1044767389936703,20393.64065,19991.78842,8602.45373,899.15433,415.29581,9855.45157,292.36022
2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,4.119194976294147,292.47453061737605,277.6730214552732,328.60728478857953,0.1044767389936703,20966.10179,21006.12801,8602.31975,881.9571,501.91852,9756.86417,298.03098
2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,4.119194976294147,292.47453061737605,277.6730214552732,328.60728478857953,0.1044767389936703,21159.74552,21773.47955,8606.67778,859.48738,635.25348,9558.11724,292.53157
2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,4.402053749414582,293.6469178842954,277.50653585089657,517.7027551070177,0.0774808370892766,21187.12672,22480.40492,8617.91225,840.83999,770.25613,9306.38667,299.42008
2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,4.402053749414582,293.6469178842954,277.50653585089657,517.7027551070177,0.0774808370892766,21156.26695,22818.66615,8625.54731,836.92015,905.47032,9117.23213,293.65395
2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,4.402053749414582,293.6469178842954,277.50653585089657,517.7027551070177,0.0774808370892766,21320.45864,23132.213,8632.01265,855.03165,1002.02854,8949.46905,292.43748
