Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,436.76,31650.0,37464.0,11713.0,2346.0,1138.0,2762.0,828.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,443.94,30863.0,35841.0,11719.0,2015.0,343.0,2166.0,809.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,448.19,29540.0,34658.0,11729.0,998.0,17.0,1985.0,789.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,446.09,27966.0,33502.0,11733.0,586.0,1.0,1870.0,779.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,435.49,25660.0,31499.0,11739.0,572.0,1.0,2323.0,784.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,426.14,23793.0,29126.0,11747.0,543.0,1.0,2787.0,785.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,414.29,21782.0,26809.0,11749.0,542.0,1.0,3323.0,786.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,401.55,19697.0,25597.0,11752.0,541.0,1.0,3616.0,785.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,394.1,18596.0,24902.0,11757.0,544.0,1.0,3804.0,793.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,390.59,17939.0,24103.0,11757.0,545.0,1.0,3767.0,792.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,391.18,17739.0,23369.0,11758.0,535.0,1.0,3537.0,790.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,394.32,17825.0,23408.0,11761.0,523.0,4.0,3159.0,788.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,397.65,17894.0,23315.0,11767.0,503.0,199.0,2566.0,785.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,396.01,18351.0,24458.0,11767.0,518.0,969.0,2361.0,785.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,404.13,19865.0,27152.0,11761.0,526.0,1716.0,1530.0,787.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,413.27,22167.0,29298.0,11758.0,528.0,2461.0,1090.0,785.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,424.15,24615.0,31204.0,11742.0,540.0,2592.0,912.0,787.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,428.77,26511.0,33800.0,11732.0,645.0,2681.0,1058.0,787.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,436.05,29032.0,36310.0,11725.0,723.0,2711.0,1159.0,784.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,435.05,30340.0,38164.0,11721.0,1531.0,2734.0,1227.0,798.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,435.21,31240.0,39515.0,11711.0,2143.0,2682.0,1123.0,828.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,435.84,31722.0,40942.0,11713.0,2485.0,2555.0,932.0,865.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,439.01,32746.0,42476.0,11713.0,2787.0,2268.0,776.0,897.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,441.0,33313.0,42716.0,11712.0,3138.0,2084.0,567.0,927.0
