Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,420.49,23447.0,30655.0,8633.0,2314.0,0.0,4433.0,353.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,418.97,23374.0,30798.0,8632.0,1632.0,0.0,5293.0,352.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,409.86,22023.0,30556.0,8630.0,1467.0,0.0,5886.0,349.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,409.07,21631.0,30384.0,8637.0,874.0,0.0,6278.0,333.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,407.49,20795.0,30039.0,8637.0,650.0,1.0,6072.0,327.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,405.98,19915.0,29765.0,8497.0,593.0,0.0,5775.0,327.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,405.21,18860.0,28669.0,8385.0,589.0,0.0,5184.0,323.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,401.78,17852.0,27725.0,8349.0,586.0,0.0,4930.0,327.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,396.11,16822.0,27502.0,8353.0,587.0,0.0,4848.0,326.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,395.16,16696.0,27391.0,8311.0,589.0,0.0,4920.0,326.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,400.12,17220.0,27342.0,8243.0,590.0,0.0,4739.0,326.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,406.46,17904.0,27750.0,7226.0,592.0,0.0,5403.0,332.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,407.93,18281.0,27722.0,7226.0,600.0,0.0,5508.0,327.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,410.78,19760.0,27965.0,7228.0,630.0,0.0,6294.0,325.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,419.04,21238.0,28366.0,7226.0,692.0,18.0,6144.0,319.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,418.82,22254.0,28496.0,7225.0,1420.0,199.0,6087.0,332.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,416.99,22392.0,28415.0,7226.0,1004.0,484.0,6632.0,338.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,410.13,21664.0,28034.0,7228.0,711.0,608.0,7328.0,341.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,402.05,20977.0,27498.0,7229.0,627.0,703.0,8068.0,333.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,390.19,20089.0,26880.0,7229.0,583.0,599.0,9389.0,318.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,379.07,18790.0,26796.0,7259.0,569.0,482.0,10094.0,316.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,379.13,18896.0,26830.0,7275.0,574.0,313.0,10340.0,320.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,384.84,19844.0,27131.0,7286.0,589.0,234.0,10349.0,321.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,393.39,21782.0,27596.0,7308.0,949.0,95.0,10456.0,323.0
