UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,5.052211823630935,275.34704796649385,269.53437330863943,238.43487256746263,1.122633704260443,27517.11599,22007.12766,11654.66966,1493.86884,171.33657,13279.57834,690.29083
2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,4.707416559835692,273.3629992798462,268.2052034821008,0.0695675905712032,0.3250626256408502,27357.61641,21581.05067,11646.47447,1451.05476,184.21937,13272.22031,695.95358
2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,4.707416559835692,273.3629992798462,268.2052034821008,0.0695675905712032,0.3250626256408502,26898.97624,21365.46641,11640.022,1456.68442,190.04601,13391.43787,696.56429
2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,4.707416559835692,273.3629992798462,268.2052034821008,0.0695675905712032,0.3250626256408502,26443.99062,21219.36842,11645.86917,1334.28945,191.80878,13571.96603,702.85399
2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,4.455885893315912,272.04491331887453,267.14280608738267,0.0347943641418072,0.5275606839829545,25753.93592,21140.70935,11657.75334,1237.9189,195.27113,13628.54564,704.77578
2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,4.455885893315912,272.04491331887453,267.14280608738267,0.0347943641418072,0.5275606839829545,24910.69287,21216.09213,11672.3263,1169.99663,195.50619,13762.96591,711.49467
2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,4.455885893315912,272.04491331887453,267.14280608738267,0.0347943641418072,0.5275606839829545,24283.19679,21196.01582,11680.21122,1164.19578,204.28812,13875.15036,716.83467
2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,4.286154852707201,270.99583266329097,266.34616325280547,0.0,0.1380264323993385,23705.10039,20806.4167,11680.09572,1280.24726,200.38863,13823.25658,723.14882
2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,4.286154852707201,270.99583266329097,266.34616325280547,0.0,0.1380264323993385,23608.61651,20386.70043,11664.92242,1381.94902,201.08486,13840.48457,727.21697
2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,4.286154852707201,270.99583266329097,266.34616325280547,0.0,0.1380264323993385,23715.34514,20374.55187,11657.75563,1481.54188,213.16031,13920.89691,732.26086
2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,4.168554501760491,270.28491270658145,265.75733986762015,0.0,0.2113166558527221,24188.46186,20396.11607,11655.76972,1586.65454,211.8524,13946.59464,730.9509
2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,4.168554501760491,270.28491270658145,265.75733986762015,0.0,0.2113166558527221,24909.65208,20551.09438,11651.40569,1643.88463,198.01715,13997.75262,726.82286
2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,4.168554501760491,270.28491270658145,265.75733986762015,0.0,0.2113166558527221,25838.92397,20992.95041,11646.63113,1703.31994,202.3252,14052.2268,715.38543
2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,4.24895639510224,271.2436082647989,265.7400792771013,33.972800296251016,0.03825200003835,26417.28432,21494.4719,11640.23507,1685.20122,211.86524,13889.30838,707.64413
2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,4.24895639510224,271.2436082647989,265.7400792771013,33.972800296251016,0.03825200003835,26764.59281,22043.00448,11646.15505,1578.1599,212.73467,13557.92895,701.1823
2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,4.24895639510224,271.2436082647989,265.7400792771013,33.972800296251016,0.03825200003835,27060.22691,22502.44406,11650.58274,1456.62433,206.52975,13288.16465,695.23106
2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,4.453109391613809,275.646045164064,267.3223608797185,180.3582652718656,0.0668797250327002,27147.83302,22714.01815,11641.24441,1411.61306,195.08485,13296.69122,687.32083
2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,4.453109391613809,275.646045164064,267.3223608797185,180.3582652718656,0.0668797250327002,27061.28487,22834.59411,11626.6444,1494.86035,184.97461,13404.48126,685.66302
2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,4.453109391613809,275.646045164064,267.3223608797185,180.3582652718656,0.0668797250327002,27090.74656,22893.81548,11615.2527,1494.5896,191.37811,13512.44905,676.43078
2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,4.515597214245243,277.2832755084355,267.96165349755915,410.725622673652,0.024258822256792,27168.02637,22852.66065,11624.5388,1580.42701,197.60236,13562.41225,679.1768
2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,4.515597214245243,277.2832755084355,267.96165349755915,410.725622673652,0.024258822256792,27279.8087,22431.76239,11648.08454,1661.53409,185.66435,13448.8203,684.72885
2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,4.515597214245243,277.2832755084355,267.96165349755915,410.725622673652,0.024258822256792,27503.95061,22425.33861,11668.62055,1595.07836,170.72834,13314.33738,682.81416
2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,4.006493994879868,274.2211502030385,267.18935307255805,264.49681754234246,0.0426744538671926,27725.60323,22518.04466,11679.4565,1610.80288,167.97551,13288.18796,681.52878
2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,4.006493994879868,274.2211502030385,267.18935307255805,264.49681754234246,0.0426744538671926,27845.93501,22430.05985,11677.13974,1534.04233,177.11602,13421.44115,687.73879
2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,4.006493994879868,274.2211502030385,267.18935307255805,264.49681754234246,0.0426744538671926,27210.50537,22096.08785,11605.84233,1463.34621,171.33657,13292.07825,655.49777
