UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,4.748912971627562,294.23929953118204,284.94952979632046,571.965744102821,0.6640123000742207,15916.53736,25580.48368,10662.2838,1702.33585,171.33657,9026.87261,398.28431
2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,3.948104334207783,290.3360311312314,283.6497692644405,43.60341175232247,0.7443775288041039,15584.69256,24131.56915,10655.2184,1616.08545,184.21937,8923.002,401.11669
2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,3.948104334207783,290.3360311312314,283.6497692644405,43.60341175232247,0.7443775288041039,14831.02344,22692.33992,10649.00759,1539.92007,190.04601,8857.66197,393.20093
2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,3.948104334207783,290.3360311312314,283.6497692644405,43.60341175232247,0.7443775288041039,13958.8305,21211.00329,10653.79205,1410.89862,191.80878,8851.03756,389.41147
2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,3.468975395963336,288.6564654976637,283.2024655124061,21.801654976646883,1.2786707950810074,12852.26002,19886.91234,10666.77095,1244.11022,195.27113,8809.68544,381.47385
2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,3.468975395963336,288.6564654976637,283.2024655124061,21.801654976646883,1.2786707950810074,11627.15392,18582.99029,10681.41481,1116.77817,195.50619,8816.14812,391.09819
2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,3.468975395963336,288.6564654976637,283.2024655124061,21.801654976646883,1.2786707950810074,10932.3658,17397.84371,10690.42685,1079.6598,204.28812,8836.86133,396.32844
2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,2.9742560603722463,287.5035982377371,282.9233368987619,0.0,0.2909282982187541,10456.1777,16191.18257,10691.33594,1126.05215,200.38863,8772.02617,404.94611
2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,2.9742560603722463,287.5035982377371,282.9233368987619,0.0,0.2909282982187541,10577.50627,15251.59854,10682.06775,1159.54675,201.08486,8710.2413,415.83513
2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,2.9742560603722463,287.5035982377371,282.9233368987619,0.0,0.2909282982187541,10750.13904,14954.36134,10676.72258,1234.42815,213.16031,8673.76952,414.46802
2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,2.754161311088632,287.8716367676383,283.4854163039397,10.130306932207146,0.5054621871940032,11315.30933,15021.62854,10676.78128,1302.14403,211.8524,8617.31522,408.9336
2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,2.754161311088632,287.8716367676383,283.4854163039397,10.130306932207146,0.5054621871940032,12291.95834,15642.34275,10673.54056,1312.53161,198.01715,8570.6216,404.42829
2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,2.754161311088632,287.8716367676383,283.4854163039397,10.130306932207146,0.5054621871940032,13699.6646,16743.68239,10670.76563,1305.34888,202.3252,8519.90511,388.99108
2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,3.486237599564359,292.96896198409223,284.32210533746706,347.0561826429872,0.186387013453045,14815.08872,18120.63935,10666.93257,1330.59426,211.86524,8386.78451,385.10191
2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,3.486237599564359,292.96896198409223,284.32210533746706,347.0561826429872,0.186387013453045,15393.65722,19788.39565,10672.41305,1341.72657,212.73467,8223.90469,386.99395
2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,3.486237599564359,292.96896198409223,284.32210533746706,347.0561826429872,0.186387013453045,15572.90917,21485.5473,10674.70123,1321.20802,206.52975,8081.20482,387.00302
2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,3.981220114117716,296.3520379814479,283.7339281103272,548.9531445702806,0.3770373624610876,15220.11671,22962.38943,10667.66747,1349.2921,195.08485,8076.14162,375.20294
