UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,4.75076632052505,300.8115993989309,287.6548698692292,548.5385111346609,1.2797972793136725,34327.49459,52344.86959,11615.24279,2152.10457,1687.68111,4968.50191,817.13797
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,3.605847183901064,296.41129696558403,287.9619725351118,35.910026519845886,0.7034094597413821,34401.39668,50152.36263,11624.14543,1797.39649,1658.95417,5133.11997,813.67025
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,3.605847183901064,296.41129696558403,287.9619725351118,35.910026519845886,0.7034094597413821,33481.16352,47347.53611,11586.94612,1465.36494,1603.3137,5186.89879,827.14259
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,3.605847183901064,296.41129696558403,287.9619725351118,35.910026519845886,0.7034094597413821,32291.51757,44690.89652,11558.44287,862.73406,1482.29405,5205.03888,825.77587
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,3.598815018623798,294.6697244163227,287.9804585746276,17.955001915193066,1.2220531383394728,30794.56356,41879.80722,11567.66417,404.34476,1252.27528,5245.59801,814.51806
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,3.598815018623798,294.6697244163227,287.9804585746276,17.955001915193066,1.2220531383394728,28503.64171,39359.51055,11557.5898,499.20369,1052.66242,5257.82728,819.23141
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,3.598815018623798,294.6697244163227,287.9804585746276,17.955001915193066,1.2220531383394728,26182.12941,37060.74563,11566.31368,630.04445,784.94148,5205.29131,824.22568
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,3.4986925162653835,293.46961097919745,288.0142265686902,0.0,0.593377791569659,24445.45177,35646.44677,11570.79245,644.54671,544.05906,5211.52633,827.17655
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,3.4986925162653835,293.46961097919745,288.0142265686902,0.0,0.593377791569659,23120.0125,34352.98415,11572.24471,729.92804,367.82254,5197.32533,827.51684
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,3.4986925162653835,293.46961097919745,288.0142265686902,0.0,0.593377791569659,22333.63272,32993.88845,11573.70994,570.54712,210.06295,5111.13039,831.39101
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,3.2881713919054847,293.0523220560751,288.3331518189243,3.4500560943222887,1.0947650805280134,22333.47178,31678.03652,11576.98687,504.35284,143.09633,4984.13663,827.80031
