UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,3.3983591597662848,293.58778255839206,284.6900854411025,559.9671908095708,0.7343176594263333,21440.69385,34876.47635,8338.74314,1554.84548,171.33657,2139.64482,360.35768
2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,3.1791716485385995,289.4074577525938,283.87936123922685,40.240894229613446,0.4562582616746139,21086.05052,33322.3946,8334.32317,1591.16529,184.21937,2010.50339,362.78269
2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,3.1791716485385995,289.4074577525938,283.87936123922685,40.240894229613446,0.4562582616746139,20067.63496,32100.92175,8328.67878,1646.69545,190.04601,1956.35776,353.74561
2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,3.1791716485385995,289.4074577525938,283.87936123922685,40.240894229613446,0.4562582616746139,18866.52215,31078.75503,8330.97543,1532.25172,191.80878,2104.27965,348.6234
2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,2.901253164295567,287.6958001739986,283.1952915916917,20.12041775622003,0.6459048658677509,17218.515,30435.3255,8346.51666,1401.67018,195.27113,2259.61931,339.35908
2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,2.901253164295567,287.6958001739986,283.1952915916917,20.12041775622003,0.6459048658677509,15325.789,29815.3076,8361.32804,1252.99589,195.50619,2547.87922,349.3445
2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,2.901253164295567,287.6958001739986,283.1952915916917,20.12041775622003,0.6459048658677509,13989.04005,29238.77228,8372.97874,1136.10478,204.28812,2848.70133,354.54602
2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,2.7788958305034708,286.4988581343381,282.6715904543277,0.0,0.1089797854520958,13059.14102,28230.50764,8376.28579,1155.09153,200.38863,3048.77708,363.45332
2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,2.7788958305034708,286.4988581343381,282.6715904543277,0.0,0.1089797854520958,12993.91016,27126.47936,8380.84441,1183.58389,201.08486,3129.89535,375.22148
2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,2.7788958305034708,286.4988581343381,282.6715904543277,0.0,0.1089797854520958,13253.63615,26891.37288,8379.76436,1278.64985,213.16031,3118.22923,373.00628
2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,2.8603589997828567,286.56396323822736,282.61415601771296,9.091413092358204,0.2022509338449211,14070.54148,26882.68173,8384.60953,1401.91635,211.8524,2990.29623,366.92116
2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,2.8603589997828567,286.56396323822736,282.61415601771296,9.091413092358204,0.2022509338449211,15400.54142,27359.52775,8383.99928,1477.82021,198.01715,2898.95139,362.38076
2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,2.8603589997828567,286.56396323822736,282.61415601771296,9.091413092358204,0.2022509338449211,17118.6416,28602.84386,8385.90561,1573.2826,202.3252,2786.95217,346.41823
2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,3.383944582853554,291.3131640228721,282.98759835699883,357.1229359897519,0.0734467296991454,18418.07952,30155.27941,8388.07372,1593.76745,211.86524,2764.01624,343.03303
2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,3.383944582853554,291.3131640228721,282.98759835699883,357.1229359897519,0.0734467296991454,19368.46,32096.49702,8392.52694,1532.03163,212.73467,2777.55629,346.01725
2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,3.383944582853554,291.3131640228721,282.98759835699883,357.1229359897519,0.0734467296991454,20217.80076,33722.6383,8389.80509,1459.01081,206.52975,2818.37204,346.81089
2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,3.7056916640713786,294.68051947768726,282.90344015178573,572.878739095301,0.2183665055322071,20597.81775,34732.36533,8388.16691,1417.00848,195.08485,3083.21248,334.51165
2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,3.7056916640713786,294.68051947768726,282.90344015178573,572.878739095301,0.2183665055322071,20730.50804,35808.3882,8393.87058,1491.6251,184.97461,3251.27625,329.7289
2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,3.7056916640713786,294.68051947768726,282.90344015178573,572.878739095301,0.2183665055322071,21065.06746,36555.83247,8384.32423,1467.43212,191.37811,3457.02059,320.94442
2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,4.119967686468454,295.37773042629567,282.8941199316601,787.7212498098688,0.2997221541742199,21332.33216,37066.24099,8382.41303,1536.36743,197.60236,3693.93967,323.50163
2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,4.119967686468454,295.37773042629567,282.8941199316601,787.7212498098688,0.2997221541742199,21622.57136,36608.00621,8394.38154,1612.47091,185.66435,3891.45905,333.98948
2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,4.119967686468454,295.37773042629567,282.8941199316601,787.7212498098688,0.2997221541742199,22008.19786,36442.23037,8404.59122,1545.21136,170.72834,4022.03457,336.73453
2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,4.2293384526265125,292.7593199706807,284.0646003151626,587.2584188863211,0.9739775294229628,22507.70865,36239.49232,8416.55782,1579.87187,167.97551,4142.97398,340.75028
2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,4.2293384526265125,292.7593199706807,284.0646003151626,587.2584188863211,0.9739775294229628,22614.71088,35566.63524,8424.95408,1544.59242,177.11602,4323.10219,343.2284
2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,4.2293384526265125,292.7593199706807,284.0646003151626,587.2584188863211,0.9739775294229628,22089.25453,33086.99833,8456.44296,1474.30017,171.33657,2327.74847,377.25213
2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,3.5932277098599203,288.5737078214704,283.24941413988296,36.06020464645272,0.7130221373299847,21780.42822,32258.46797,8451.88901,1446.3788,184.21937,2199.88523,379.8586
2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,3.5932277098599203,288.5737078214704,283.24941413988296,36.06020464645272,0.7130221373299847,20852.25506,31660.55226,8446.21593,1512.77624,190.04601,2142.26858,371.32103
2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,3.5932277098599203,288.5737078214704,283.24941413988296,36.06020464645272,0.7130221373299847,19759.73248,31155.06757,8448.63866,1431.07038,191.80878,2279.68925,366.79248
2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,3.085226516089467,287.0901131857873,282.87586565452125,18.03004148055029,1.046813349803005,18233.48739,30723.90441,8464.05,1344.72849,195.27113,2425.80004,358.11914
2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,3.085226516089467,287.0901131857873,282.87586565452125,18.03004148055029,1.046813349803005,16424.655,30323.30653,8478.8529,1261.31628,195.50619,2699.7628,367.94372
2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,3.085226516089467,287.0901131857873,282.87586565452125,18.03004148055029,1.046813349803005,15082.85128,29777.53772,8490.36991,1258.17032,204.28812,2987.7262,373.15802
2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,2.9134026900684584,286.2022056041958,282.6183231361801,0.0,0.1528338576381468,14070.20617,28702.00052,8493.55555,1348.56392,200.38863,3178.40516,381.93633
2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,2.9134026900684584,286.2022056041958,282.6183231361801,0.0,0.1528338576381468,13848.69679,27418.61094,8497.41377,1394.86072,201.08486,3253.57763,393.31286
2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,2.9134026900684584,286.2022056041958,282.6183231361801,0.0,0.1528338576381468,13945.40439,26868.3691,8496.1176,1471.51102,213.16031,3241.05296,391.47546
2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,3.0298222193973405,286.4633577362283,282.85003057686606,7.955760989541392,0.3019465456389023,14595.05092,26448.14837,8500.72044,1547.09547,211.8524,3118.80039,385.63562
2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,3.0298222193973405,286.4633577362283,282.85003057686606,7.955760989541392,0.3019465456389023,15772.9328,26426.41916,8499.97687,1574.98896,198.01715,3032.11533,381.11085
2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,3.0298222193973405,286.4633577362283,282.85003057686606,7.955760989541392,0.3019465456389023,17390.34627,27100.60581,8501.64611,1611.45773,202.3252,2925.00628,365.38234
2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,3.7729440581167,290.84687261380856,283.6996199027734,316.9306282727815,0.2071931298401456,18640.72678,28073.62152,8503.51014,1663.08325,211.86524,2901.38118,361.77266
2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,3.7729440581167,290.84687261380856,283.6996199027734,316.9306282727815,0.2071931298401456,19610.64717,29394.92319,8508.01549,1654.76847,212.73467,2914.32712,364.27036
2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,3.7729440581167,290.84687261380856,283.6996199027734,316.9306282727815,0.2071931298401456,20523.08626,30529.19475,8505.5474,1636.5731,206.52975,2952.73932,364.71449
2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,4.068636294938182,293.8669714484471,283.74038607482686,505.9507904404335,0.4671597368410105,21008.68595,31169.26481,8503.63583,1621.66123,195.08485,3205.90088,352.63761
2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,4.068636294938182,293.8669714484471,283.74038607482686,505.9507904404335,0.4671597368410105,21244.82799,31846.34002,8508.61889,1695.2389,184.97461,3369.77039,348.01393
2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,4.068636294938182,293.8669714484471,283.74038607482686,505.9507904404335,0.4671597368410105,21648.99869,32264.78709,8499.00697,1686.74526,191.37811,3571.466,339.19522
